ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
24313313,8342,11,10.9,00:16:43,2025/11/13,83733,1,1,24,2025-11-13 00:16:43.000,1762980403,Operation,0,11176296351219,1
24313490,8346,11,6.0,04:59:10,2025/11/13,83746,1,1,24,2025-11-13 04:59:10.000,1762997350,Operation,0,11176296351219,1
24313491,9286,11,7.5,04:59:11,2025/11/13,83746,1,1,24,2025-11-13 04:59:11.000,1762997351,Operation,0,11176296351219,1
24313495,8341,11,0.23,04:59:49,2025/11/13,83746,1,1,24,2025-11-13 04:59:49.000,1762997389,Operation,0,11176296351219,1
24313496,9287,11,1.21,04:59:49,2025/11/13,83746,1,1,24,2025-11-13 04:59:49.000,1762997389,Operation,0,11176296351219,1
24313497,8343,11,68.0,04:59:53,2025/11/13,83746,1,1,24,2025-11-13 04:59:53.000,1762997393,Operation,0,11176296351219,1
24313498,8344,11,-240.0,05:01:25,2025/11/13,83746,1,1,24,2025-11-13 05:01:25.000,1762997485,Operation,0,11176296351219,1
24313499,8342,11,10.9,05:01:28,2025/11/13,83746,1,1,24,2025-11-13 05:01:28.000,1762997488,Operation,0,11176296351219,1
24318364,8346,11,6.0,09:06:32,2025/11/13,91811,1,1,24,2025-11-13 09:06:32.000,1763012192,Operation,0,11176300926557,1
24318365,9286,11,7.5,09:06:35,2025/11/13,91811,1,1,24,2025-11-13 09:06:35.000,1763012195,Operation,0,11176300926557,1
24318369,8341,11,0.22,09:07:10,2025/11/13,91811,1,1,24,2025-11-13 09:07:10.000,1763012230,Operation,0,11176300926557,1
24318370,9287,11,1.21,09:07:13,2025/11/13,91811,1,1,24,2025-11-13 09:07:13.000,1763012233,Operation,0,11176300926557,1
24318371,8343,11,68.0,09:07:15,2025/11/13,91811,1,1,24,2025-11-13 09:07:15.000,1763012235,Operation,0,11176300926557,1
24318372,8344,11,-240.0,09:07:19,2025/11/13,91811,1,1,24,2025-11-13 09:07:19.000,1763012239,Operation,0,11176300926557,1
24318373,8342,11,10.9,09:07:29,2025/11/13,91811,1,1,24,2025-11-13 09:07:29.000,1763012249,Operation,0,11176300926557,1
24318718,8346,11,6.0,12:09:56,2025/11/13,91811,1,1,24,2025-11-13 12:09:56.000,1763023196,Operation,0,11176300926557,1
24318719,9286,11,7.5,12:09:57,2025/11/13,91811,1,1,24,2025-11-13 12:09:57.000,1763023197,Operation,0,11176300926557,1
24318723,8341,11,0.22,12:10:00,2025/11/13,91811,1,1,24,2025-11-13 12:10:00.000,1763023200,Operation,0,11176300926557,1
24318724,9287,11,1.21,12:10:01,2025/11/13,91811,1,1,24,2025-11-13 12:10:01.000,1763023201,Operation,0,11176300926557,1
24318725,8343,11,68.0,12:10:02,2025/11/13,91811,1,1,24,2025-11-13 12:10:02.000,1763023202,Operation,0,11176300926557,1
24318726,8344,11,-240.0,12:10:02,2025/11/13,91811,1,1,24,2025-11-13 12:10:02.000,1763023202,Operation,0,11176300926557,1
24318727,8342,11,10.9,12:10:03,2025/11/13,91811,1,1,24,2025-11-13 12:10:03.000,1763023203,Operation,0,11176300926557,1
24318902,8346,11,6.0,16:40:04,2025/11/13,91811,1,1,24,2025-11-13 16:40:04.000,1763039404,Operation,0,11176300926557,1
24318903,9286,11,7.5,16:40:05,2025/11/13,91811,1,1,24,2025-11-13 16:40:05.000,1763039405,Operation,0,11176300926557,1
24318907,8341,11,0.22,16:40:09,2025/11/13,91811,1,1,24,2025-11-13 16:40:09.000,1763039409,Operation,0,11176300926557,1
24318908,9287,11,1.21,16:40:10,2025/11/13,91811,1,1,24,2025-11-13 16:40:10.000,1763039410,Operation,0,11176300926557,1
24318909,8343,11,68.0,16:40:11,2025/11/13,91811,1,1,24,2025-11-13 16:40:11.000,1763039411,Operation,0,11176300926557,1
24318910,8344,11,-240.0,16:40:12,2025/11/13,91811,1,1,24,2025-11-13 16:40:12.000,1763039412,Operation,0,11176300926557,1
24318911,8342,11,10.9,16:40:13,2025/11/13,91811,1,1,24,2025-11-13 16:40:13.000,1763039413,Operation,0,11176300926557,1
24323299,8346,11,6.0,20:55:19,2025/11/13,83709,1,1,24,2025-11-13 20:55:19.000,1763054719,Operation,0,11176306076579,1
24323300,9286,11,7.5,20:55:23,2025/11/13,83709,1,1,24,2025-11-13 20:55:23.000,1763054723,Operation,0,11176306076579,1
24323304,8341,11,0.22,20:55:37,2025/11/13,83709,1,1,24,2025-11-13 20:55:37.000,1763054737,Operation,0,11176306076579,1
24323305,9287,11,1.21,20:55:40,2025/11/13,83709,1,1,24,2025-11-13 20:55:40.000,1763054740,Operation,0,11176306076579,1
24323306,8343,11,70.0,20:55:43,2025/11/13,83709,1,1,24,2025-11-13 20:55:43.000,1763054743,Operation,0,11176306076579,1
24323307,8344,11,-240.0,20:55:49,2025/11/13,83709,1,1,24,2025-11-13 20:55:49.000,1763054749,Operation,0,11176306076579,1
24323308,8342,11,10.9,20:55:53,2025/11/13,83709,1,1,24,2025-11-13 20:55:53.000,1763054753,Operation,0,11176306076579,1
24323538,8346,11,6.0,00:09:11,2025/11/14,87992,1,1,24,2025-11-14 00:09:11.000,1763066351,Operation,0,11176306076579,1
24323539,9286,11,7.5,00:09:12,2025/11/14,87992,1,1,24,2025-11-14 00:09:12.000,1763066352,Operation,0,11176306076579,1
24323543,8341,11,0.22,00:09:24,2025/11/14,87992,1,1,24,2025-11-14 00:09:24.000,1763066364,Operation,0,11176306076579,1
24323544,9287,11,1.21,00:09:26,2025/11/14,87992,1,1,24,2025-11-14 00:09:26.000,1763066366,Operation,0,11176306076579,1
24323545,8343,11,70.0,00:09:37,2025/11/14,87992,1,1,24,2025-11-14 00:09:37.000,1763066377,Operation,0,11176306076579,1
24323546,8344,11,-240.0,00:09:39,2025/11/14,87992,1,1,24,2025-11-14 00:09:39.000,1763066379,Operation,0,11176306076579,1
24323547,8342,11,10.9,00:09:40,2025/11/14,87992,1,1,24,2025-11-14 00:09:40.000,1763066380,Operation,0,11176306076579,1
24323744,8346,11,6.0,05:38:37,2025/11/14,83709,1,1,24,2025-11-14 05:38:37.000,1763086117,Operation,0,11176306076579,1
24323745,9286,11,7.5,05:38:37,2025/11/14,83709,1,1,24,2025-11-14 05:38:37.000,1763086117,Operation,0,11176306076579,1
24323749,8341,11,0.22,05:38:41,2025/11/14,83709,1,1,24,2025-11-14 05:38:41.000,1763086121,Operation,0,11176306076579,1
24323750,9287,11,1.21,05:38:42,2025/11/14,83709,1,1,24,2025-11-14 05:38:42.000,1763086122,Operation,0,11176306076579,1
19923799,8341,11,0.1,00:18:13,2024/12/13,83709,1,1,24,2024-12-13 00:18:13.000,1734036493,Operation,0,11173401989188,1
19923800,9287,11,1.42,00:18:13,2024/12/13,83709,1,1,24,2024-12-13 00:18:13.000,1734036493,Operation,0,11173401989188,1
19923801,8343,11,50.0,00:18:14,2024/12/13,83709,1,1,24,2024-12-13 00:18:14.000,1734036494,Operation,0,11173401989188,1
19923802,8344,11,-240.0,00:18:15,2024/12/13,83709,1,1,24,2024-12-13 00:18:15.000,1734036495,Operation,0,11173401989188,1
19923803,8342,11,10.8,00:18:16,2024/12/13,83709,1,1,24,2024-12-13 00:18:16.000,1734036496,Operation,0,11173401989188,1
19923873,8346,11,0.0,05:04:41,2024/12/13,91809,1,1,24,2024-12-13 05:04:41.000,1734053681,Operation,0,11173401989188,1
19945033,9375,11,50.0,20:14:58,2024/12/13,83769,1,1,21,2024-12-13 20:14:58.000,1734108298,Operation,0,11173410502524,1
19977484,9375,11,51.0,00:27:55,2024/12/16,83732,1,1,21,2024-12-16 00:27:55.000,1734296275,Operation,0,11173427805454,1
19977900,8346,11,0.0,00:08:50,2024/12/15,87992,1,1,24,2024-12-15 00:08:50.000,1734208730,Operation,0,11173419246535,1
19978262,8346,11,0.0,08:42:24,2024/12/15,83709,1,1,24,2024-12-15 08:42:24.000,1734239544,Operation,0,11173423633151,1
19978263,9286,11,0.0,08:42:27,2024/12/15,83709,1,1,24,2024-12-15 08:42:27.000,1734239547,Operation,0,11173423633151,1
19978267,8341,11,0.1,08:42:51,2024/12/15,83709,1,1,24,2024-12-15 08:42:51.000,1734239571,Operation,0,11173423633151,1
19978268,9287,11,1.4,08:42:53,2024/12/15,83709,1,1,24,2024-12-15 08:42:53.000,1734239573,Operation,0,11173423633151,1
19978269,8343,11,50.0,08:42:59,2024/12/15,83709,1,1,24,2024-12-15 08:42:59.000,1734239579,Operation,0,11173423633151,1
19978270,8344,11,-220.0,08:43:03,2024/12/15,83709,1,1,24,2024-12-15 08:43:03.000,1734239583,Operation,0,11173423633151,1
19978271,8342,11,10.8,08:43:08,2024/12/15,83709,1,1,24,2024-12-15 08:43:08.000,1734239588,Operation,0,11173423633151,1
19978617,8346,11,0.0,16:28:35,2024/12/15,83709,1,1,24,2024-12-15 16:28:35.000,1734267515,Operation,0,11173423633151,1
19978618,9286,11,0.0,16:28:36,2024/12/15,83709,1,1,24,2024-12-15 16:28:36.000,1734267516,Operation,0,11173423633151,1
19979133,8346,11,6.7,00:30:06,2024/12/16,83733,1,1,24,2024-12-16 00:30:06.000,1734296406,Operation,0,11173427805454,1
19979134,9286,11,8.3,00:30:08,2024/12/16,83733,1,1,24,2024-12-16 00:30:08.000,1734296408,Operation,0,11173427805454,1
19979137,8341,11,0.14,00:30:19,2024/12/16,83733,1,1,24,2024-12-16 00:30:19.000,1734296419,Operation,0,11173427805454,1
19979138,9287,11,1.25,00:30:21,2024/12/16,83733,1,1,24,2024-12-16 00:30:21.000,1734296421,Operation,0,11173427805454,1
19979139,8343,11,68.0,00:30:25,2024/12/16,83733,1,1,24,2024-12-16 00:30:25.000,1734296425,Operation,0,11173427805454,1
19979140,8344,11,-220.0,00:30:26,2024/12/16,83733,1,1,24,2024-12-16 00:30:26.000,1734296426,Operation,0,11173427805454,1
19979141,8342,11,10.7,00:30:34,2024/12/16,83733,1,1,24,2024-12-16 00:30:34.000,1734296434,Operation,0,11173427805454,1
19979303,8346,11,6.7,04:12:48,2024/12/16,83733,1,1,24,2024-12-16 04:12:48.000,1734309768,Operation,0,11173427805454,1
19979304,9286,11,8.3,04:12:48,2024/12/16,83733,1,1,24,2024-12-16 04:12:48.000,1734309768,Operation,0,11173427805454,1
19979307,8341,11,0.14,04:12:51,2024/12/16,83733,1,1,24,2024-12-16 04:12:51.000,1734309771,Operation,0,11173427805454,1
19979308,9287,11,1.25,04:12:52,2024/12/16,83733,1,1,24,2024-12-16 04:12:52.000,1734309772,Operation,0,11173427805454,1
19979309,8343,11,68.0,04:12:53,2024/12/16,83733,1,1,24,2024-12-16 04:12:53.000,1734309773,Operation,0,11173427805454,1
19979310,8344,11,-220.0,04:12:53,2024/12/16,83733,1,1,24,2024-12-16 04:12:53.000,1734309773,Operation,0,11173427805454,1
19979311,8342,11,10.7,04:12:54,2024/12/16,83733,1,1,24,2024-12-16 04:12:54.000,1734309774,Operation,0,11173427805454,1
19986814,9375,11,51.0,04:06:10,2024/12/16,83732,1,1,21,2024-12-16 04:06:10.000,1734309370,Operation,0,11173427805454,1
19986953,9375,11,52.0,08:37:30,2024/12/16,83736,1,1,21,2024-12-16 08:37:30.000,1734325650,Operation,0,11173432466395,1
19987206,9375,11,52.0,12:14:20,2024/12/16,83769,1,1,21,2024-12-16 12:14:20.000,1734338660,Operation,0,11173432466395,1
19987375,9375,11,51.0,16:12:10,2024/12/16,83736,1,1,21,2024-12-16 16:12:10.000,1734352930,Operation,0,11173432466395,1
19987769,8346,11,6.7,09:13:42,2024/12/16,91811,1,1,24,2024-12-16 09:13:42.000,1734327822,Operation,0,11173432466395,1
19987770,9286,11,8.3,09:13:46,2024/12/16,91811,1,1,24,2024-12-16 09:13:46.000,1734327826,Operation,0,11173432466395,1
19987774,8341,11,0.14,09:15:29,2024/12/16,91811,1,1,24,2024-12-16 09:15:29.000,1734327929,Operation,0,11173432466395,1
19987775,9287,11,1.28,09:15:32,2024/12/16,91811,1,1,24,2024-12-16 09:15:32.000,1734327932,Operation,0,11173432466395,1
19987776,8343,11,69.0,09:15:35,2024/12/16,91811,1,1,24,2024-12-16 09:15:35.000,1734327935,Operation,0,11173432466395,1
24323751,8343,11,70.0,05:38:42,2025/11/14,83709,1,1,24,2025-11-14 05:38:42.000,1763086122,Operation,0,11176306076579,1
24323752,8344,11,-240.0,05:38:43,2025/11/14,83709,1,1,24,2025-11-14 05:38:43.000,1763086123,Operation,0,11176306076579,1
24323753,8342,11,10.9,05:38:44,2025/11/14,83709,1,1,24,2025-11-14 05:38:44.000,1763086124,Operation,0,11176306076579,1
24328233,9375,11,51.0,05:41:26,2025/11/13,83732,1,1,21,2025-11-13 05:41:26.000,1762999886,Operation,0,11176296351219,1
24328430,9375,11,51.0,08:34:04,2025/11/13,83736,1,1,21,2025-11-13 08:34:04.000,1763010244,Operation,0,11176300926557,1
24328687,9375,11,51.0,12:05:18,2025/11/13,83769,1,1,21,2025-11-13 12:05:18.000,1763022918,Operation,0,11176300926557,1
24328798,9375,11,51.0,16:23:34,2025/11/13,83736,1,1,21,2025-11-13 16:23:34.000,1763038414,Operation,0,11176300926557,1
24329083,9375,11,51.0,20:24:17,2025/11/13,83771,1,1,21,2025-11-13 20:24:17.000,1763052857,Operation,0,11176306076579,1
24329252,9375,11,51.0,00:06:22,2025/11/14,83771,1,1,21,2025-11-14 00:06:22.000,1763066182,Operation,0,11176306076579,1
24329420,9375,11,51.0,04:08:37,2025/11/14,83771,1,1,21,2025-11-14 04:08:37.000,1763080717,Operation,0,11176306076579,1
24329625,9375,11,51.0,08:15:13,2025/11/14,83783,1,1,21,2025-11-14 08:15:13.000,1763095513,Operation,0,11176309387351,1
24329758,9375,11,51.0,12:04:31,2025/11/14,83776,1,1,21,2025-11-14 12:04:31.000,1763109271,Operation,0,11176309387351,1
24329926,9375,11,51.0,16:05:03,2025/11/14,83776,1,1,21,2025-11-14 16:05:03.000,1763123703,Operation,0,11176309387351,1
24332960,8346,11,6.0,08:57:01,2025/11/14,91809,1,1,24,2025-11-14 08:57:01.000,1763098021,Operation,0,11176309387351,1
24332961,9286,11,7.7,08:57:02,2025/11/14,91809,1,1,24,2025-11-14 08:57:02.000,1763098022,Operation,0,11176309387351,1
24332965,8341,11,0.24,08:57:12,2025/11/14,91809,1,1,24,2025-11-14 08:57:12.000,1763098032,Operation,0,11176309387351,1
24332966,9287,11,1.21,08:57:14,2025/11/14,91809,1,1,24,2025-11-14 08:57:14.000,1763098034,Operation,0,11176309387351,1
24332967,8343,11,69.0,08:57:17,2025/11/14,91809,1,1,24,2025-11-14 08:57:17.000,1763098037,Operation,0,11176309387351,1
24332968,8344,11,-240.0,08:57:19,2025/11/14,91809,1,1,24,2025-11-14 08:57:19.000,1763098039,Operation,0,11176309387351,1
24332969,8342,11,10.9,08:57:22,2025/11/14,91809,1,1,24,2025-11-14 08:57:22.000,1763098042,Operation,0,11176309387351,1
24333208,8346,11,6.0,12:04:21,2025/11/14,83698,1,1,24,2025-11-14 12:04:21.000,1763109261,Operation,0,11176309387351,1
24333209,9286,11,7.7,12:04:21,2025/11/14,83698,1,1,24,2025-11-14 12:04:21.000,1763109261,Operation,0,11176309387351,1
24333213,8341,11,0.24,12:04:42,2025/11/14,83698,1,1,24,2025-11-14 12:04:42.000,1763109282,Operation,0,11176309387351,1
24333214,9287,11,1.21,12:04:43,2025/11/14,83698,1,1,24,2025-11-14 12:04:43.000,1763109283,Operation,0,11176309387351,1
24333215,8343,11,69.0,12:04:46,2025/11/14,83698,1,1,24,2025-11-14 12:04:46.000,1763109286,Operation,0,11176309387351,1
24333216,8344,11,-240.0,12:04:47,2025/11/14,83698,1,1,24,2025-11-14 12:04:47.000,1763109287,Operation,0,11176309387351,1
24333217,8342,11,10.9,12:04:48,2025/11/14,83698,1,1,24,2025-11-14 12:04:48.000,1763109288,Operation,0,11176309387351,1
24333440,8346,11,6.0,17:07:10,2025/11/14,52709,1,1,24,2025-11-14 17:07:10.000,1763127430,Operation,0,11176309387351,1
24333441,9286,11,7.7,17:07:10,2025/11/14,52709,1,1,24,2025-11-14 17:07:10.000,1763127430,Operation,0,11176309387351,1
24333445,8341,11,0.24,17:07:23,2025/11/14,52709,1,1,24,2025-11-14 17:07:23.000,1763127443,Operation,0,11176309387351,1
24333446,9287,11,1.21,17:07:24,2025/11/14,52709,1,1,24,2025-11-14 17:07:24.000,1763127444,Operation,0,11176309387351,1
24333447,8343,11,69.0,17:07:26,2025/11/14,52709,1,1,24,2025-11-14 17:07:26.000,1763127446,Operation,0,11176309387351,1
24333448,8344,11,-240.0,17:07:38,2025/11/14,52709,1,1,24,2025-11-14 17:07:38.000,1763127458,Operation,0,11176309387351,1
24333449,8342,11,10.9,17:07:40,2025/11/14,52709,1,1,24,2025-11-14 17:07:40.000,1763127460,Operation,0,11176309387351,1
24339297,9375,11,51.0,20:02:53,2025/11/14,83769,1,1,21,2025-11-14 20:02:53.000,1763137973,Operation,0,11176313537243,1
24339584,9375,11,51.0,00:29:30,2025/11/15,83736,1,1,21,2025-11-15 00:29:30.000,1763153970,Operation,0,11176313537243,1
24339693,9375,11,51.0,04:03:14,2025/11/15,83769,1,1,21,2025-11-15 04:03:14.000,1763166794,Operation,0,11176313537243,1
24340892,9375,11,51.0,08:15:32,2025/11/15,83770,1,1,21,2025-11-15 08:15:32.000,1763181932,Operation,0,11176319129843,1
24341102,9375,11,51.0,12:08:46,2025/11/15,83770,1,1,21,2025-11-15 12:08:46.000,1763195926,Operation,0,11176319129843,1
24344197,8346,11,6.0,20:45:48,2025/11/14,83712,1,1,24,2025-11-14 20:45:48.000,1763140548,Operation,0,11176313537243,1
24344198,9286,11,7.5,20:45:52,2025/11/14,83712,1,1,24,2025-11-14 20:45:52.000,1763140552,Operation,0,11176313537243,1
19987777,8344,11,-240.0,09:15:40,2024/12/16,91811,1,1,24,2024-12-16 09:15:40.000,1734327940,Operation,0,11173432466395,1
19987778,8342,11,10.7,09:15:44,2024/12/16,91811,1,1,24,2024-12-16 09:15:44.000,1734327944,Operation,0,11173432466395,1
19987989,8346,11,6.7,12:23:01,2024/12/16,83712,1,1,24,2024-12-16 12:23:01.000,1734339181,Operation,0,11173432466395,1
19987990,9286,11,8.3,12:23:03,2024/12/16,83712,1,1,24,2024-12-16 12:23:03.000,1734339183,Operation,0,11173432466395,1
19987993,8341,11,0.14,12:23:16,2024/12/16,83712,1,1,24,2024-12-16 12:23:16.000,1734339196,Operation,0,11173432466395,1
19987994,9287,11,1.28,12:23:17,2024/12/16,83712,1,1,24,2024-12-16 12:23:17.000,1734339197,Operation,0,11173432466395,1
19987995,8343,11,69.0,12:23:32,2024/12/16,83712,1,1,24,2024-12-16 12:23:32.000,1734339212,Operation,0,11173432466395,1
19987996,8344,11,-220.0,12:23:46,2024/12/16,83712,1,1,24,2024-12-16 12:23:46.000,1734339226,Operation,0,11173432466395,1
19987997,8342,11,10.7,12:23:49,2024/12/16,83712,1,1,24,2024-12-16 12:23:49.000,1734339229,Operation,0,11173432466395,1
19988083,8346,11,6.7,16:27:13,2024/12/16,91811,1,1,24,2024-12-16 16:27:13.000,1734353833,Operation,0,11173432466395,1
19988084,9286,11,8.3,16:27:13,2024/12/16,91811,1,1,24,2024-12-16 16:27:13.000,1734353833,Operation,0,11173432466395,1
19988088,8341,11,0.14,16:27:17,2024/12/16,91811,1,1,24,2024-12-16 16:27:17.000,1734353837,Operation,0,11173432466395,1
19988089,9287,11,1.28,16:27:18,2024/12/16,91811,1,1,24,2024-12-16 16:27:18.000,1734353838,Operation,0,11173432466395,1
19988090,8343,11,69.0,16:27:20,2024/12/16,91811,1,1,24,2024-12-16 16:27:20.000,1734353840,Operation,0,11173432466395,1
19988091,8344,11,-220.0,16:27:20,2024/12/16,91811,1,1,24,2024-12-16 16:27:20.000,1734353840,Operation,0,11173432466395,1
19988092,8342,11,10.7,16:27:21,2024/12/16,91811,1,1,24,2024-12-16 16:27:21.000,1734353841,Operation,0,11173432466395,1
19990282,8346,11,6.7,20:20:19,2024/12/16,83709,1,1,24,2024-12-16 20:20:19.000,1734367819,Operation,0,11173437189850,1
19990283,9286,11,8.3,20:20:22,2024/12/16,83709,1,1,24,2024-12-16 20:20:22.000,1734367822,Operation,0,11173437189850,1
19990287,8341,11,0.15,20:20:38,2024/12/16,83709,1,1,24,2024-12-16 20:20:38.000,1734367838,Operation,0,11173437189850,1
19990288,9287,11,1.25,20:20:43,2024/12/16,83709,1,1,24,2024-12-16 20:20:43.000,1734367843,Operation,0,11173437189850,1
19990289,8343,11,70.0,20:20:46,2024/12/16,83709,1,1,24,2024-12-16 20:20:46.000,1734367846,Operation,0,11173437189850,1
19990290,8344,11,-220.0,20:20:51,2024/12/16,83709,1,1,24,2024-12-16 20:20:51.000,1734367851,Operation,0,11173437189850,1
19990291,8342,11,10.7,20:20:55,2024/12/16,83709,1,1,24,2024-12-16 20:20:55.000,1734367855,Operation,0,11173437189850,1
19990576,8346,11,6.7,00:16:22,2024/12/17,91809,1,1,24,2024-12-17 00:16:22.000,1734381982,Operation,0,11173437189850,1
19990577,9286,11,8.3,00:16:23,2024/12/17,91809,1,1,24,2024-12-17 00:16:23.000,1734381983,Operation,0,11173437189850,1
19990581,8341,11,0.15,00:16:28,2024/12/17,91809,1,1,24,2024-12-17 00:16:28.000,1734381988,Operation,0,11173437189850,1
19990582,9287,11,1.28,00:16:30,2024/12/17,91809,1,1,24,2024-12-17 00:16:30.000,1734381990,Operation,0,11173437189850,1
19990583,8343,11,68.0,00:16:33,2024/12/17,91809,1,1,24,2024-12-17 00:16:33.000,1734381993,Operation,0,11173437189850,1
19990584,8344,11,-240.0,00:16:35,2024/12/17,91809,1,1,24,2024-12-17 00:16:35.000,1734381995,Operation,0,11173437189850,1
19990585,8342,11,10.7,00:16:37,2024/12/17,91809,1,1,24,2024-12-17 00:16:37.000,1734381997,Operation,0,11173437189850,1
19990734,8346,11,6.7,04:05:36,2024/12/17,83709,1,1,24,2024-12-17 04:05:36.000,1734395736,Operation,0,11173437189850,1
19990735,9286,11,8.3,04:05:37,2024/12/17,83709,1,1,24,2024-12-17 04:05:37.000,1734395737,Operation,0,11173437189850,1
19990739,8341,11,0.15,04:05:41,2024/12/17,83709,1,1,24,2024-12-17 04:05:41.000,1734395741,Operation,0,11173437189850,1
19990740,9287,11,1.28,04:05:41,2024/12/17,83709,1,1,24,2024-12-17 04:05:41.000,1734395741,Operation,0,11173437189850,1
19990741,8343,11,68.0,04:05:44,2024/12/17,83709,1,1,24,2024-12-17 04:05:44.000,1734395744,Operation,0,11173437189850,1
19990742,8344,11,-240.0,04:05:45,2024/12/17,83709,1,1,24,2024-12-17 04:05:45.000,1734395745,Operation,0,11173437189850,1
19990743,8342,11,10.7,04:05:46,2024/12/17,83709,1,1,24,2024-12-17 04:05:46.000,1734395746,Operation,0,11173437189850,1
20000372,9375,11,52.0,20:13:49,2024/12/16,83737,1,1,21,2024-12-16 20:13:49.000,1734367429,Operation,0,11173437189850,1
20000591,9375,11,52.0,00:10:27,2024/12/17,83737,1,1,21,2024-12-17 00:10:27.000,1734381627,Operation,0,11173437189850,1
20000817,9375,11,52.0,04:26:20,2024/12/17,83737,1,1,21,2024-12-17 04:26:20.000,1734396980,Operation,0,11173437189850,1
20001004,9375,11,52.0,08:47:31,2024/12/17,83783,1,1,21,2024-12-17 08:47:31.000,1734412651,Operation,0,11173441253967,1
24344201,8341,11,0.24,20:46:09,2025/11/14,83712,1,1,24,2025-11-14 20:46:09.000,1763140569,Operation,0,11176313537243,1
24344202,9287,11,1.21,20:46:11,2025/11/14,83712,1,1,24,2025-11-14 20:46:11.000,1763140571,Operation,0,11176313537243,1
24344203,8343,11,69.0,20:46:15,2025/11/14,83712,1,1,24,2025-11-14 20:46:15.000,1763140575,Operation,0,11176313537243,1
24344204,8344,11,-240.0,20:46:27,2025/11/14,83712,1,1,24,2025-11-14 20:46:27.000,1763140587,Operation,0,11176313537243,1
24344205,8342,11,10.9,20:46:37,2025/11/14,83712,1,1,24,2025-11-14 20:46:37.000,1763140597,Operation,0,11176313537243,1
24344429,8346,11,6.0,00:14:01,2025/11/15,91811,1,1,24,2025-11-15 00:14:01.000,1763153041,Operation,0,11176313537243,1
24344430,9286,11,7.5,00:14:01,2025/11/15,91811,1,1,24,2025-11-15 00:14:01.000,1763153041,Operation,0,11176313537243,1
24344434,8341,11,0.24,00:14:04,2025/11/15,91811,1,1,24,2025-11-15 00:14:04.000,1763153044,Operation,0,11176313537243,1
24344435,9287,11,1.21,00:14:05,2025/11/15,91811,1,1,24,2025-11-15 00:14:05.000,1763153045,Operation,0,11176313537243,1
24344436,8343,11,69.0,00:14:06,2025/11/15,91811,1,1,24,2025-11-15 00:14:06.000,1763153046,Operation,0,11176313537243,1
24344437,8344,11,-240.0,00:14:07,2025/11/15,91811,1,1,24,2025-11-15 00:14:07.000,1763153047,Operation,0,11176313537243,1
24344438,8342,11,10.9,00:14:07,2025/11/15,91811,1,1,24,2025-11-15 00:14:07.000,1763153047,Operation,0,11176313537243,1
24344611,8346,11,6.0,05:46:26,2025/11/15,83712,1,1,24,2025-11-15 05:46:26.000,1763172986,Operation,0,11176313537243,1
24344612,9286,11,7.5,05:46:27,2025/11/15,83712,1,1,24,2025-11-15 05:46:27.000,1763172987,Operation,0,11176313537243,1
24344615,8341,11,0.24,05:46:32,2025/11/15,83712,1,1,24,2025-11-15 05:46:32.000,1763172992,Operation,0,11176313537243,1
24344616,9287,11,1.21,05:46:33,2025/11/15,83712,1,1,24,2025-11-15 05:46:33.000,1763172993,Operation,0,11176313537243,1
24344617,8343,11,68.0,05:46:40,2025/11/15,83712,1,1,24,2025-11-15 05:46:40.000,1763173000,Operation,0,11176313537243,1
24344618,8344,11,-240.0,05:46:41,2025/11/15,83712,1,1,24,2025-11-15 05:46:41.000,1763173001,Operation,0,11176313537243,1
24344619,8342,11,10.9,05:46:59,2025/11/15,83712,1,1,24,2025-11-15 05:46:59.000,1763173019,Operation,0,11176313537243,1
24344873,8346,11,6.0,08:24:02,2025/11/15,83733,1,1,24,2025-11-15 08:24:02.000,1763182442,Operation,0,11176319129843,1
24344874,9286,11,7.6,08:24:06,2025/11/15,83733,1,1,24,2025-11-15 08:24:06.000,1763182446,Operation,0,11176319129843,1
24344877,8341,11,0.25,08:24:11,2025/11/15,83733,1,1,24,2025-11-15 08:24:11.000,1763182451,Operation,0,11176319129843,1
24344878,9287,11,1.2,08:24:13,2025/11/15,83733,1,1,24,2025-11-15 08:24:13.000,1763182453,Operation,0,11176319129843,1
24344879,8343,11,68.0,08:24:15,2025/11/15,83733,1,1,24,2025-11-15 08:24:15.000,1763182455,Operation,0,11176319129843,1
24344880,8344,11,-230.0,08:24:18,2025/11/15,83733,1,1,24,2025-11-15 08:24:18.000,1763182458,Operation,0,11176319129843,1
24344881,8342,11,10.9,08:24:21,2025/11/15,83733,1,1,24,2025-11-15 08:24:21.000,1763182461,Operation,0,11176319129843,1
24345161,8346,11,6.0,12:19:33,2025/11/15,83746,1,1,24,2025-11-15 12:19:33.000,1763196573,Operation,0,11176319129843,1
24345162,9286,11,7.6,12:19:34,2025/11/15,83746,1,1,24,2025-11-15 12:19:34.000,1763196574,Operation,0,11176319129843,1
24345166,8341,11,0.25,12:19:58,2025/11/15,83746,1,1,24,2025-11-15 12:19:58.000,1763196598,Operation,0,11176319129843,1
24345167,9287,11,1.22,12:19:59,2025/11/15,83746,1,1,24,2025-11-15 12:19:59.000,1763196599,Operation,0,11176319129843,1
24345168,8343,11,68.0,12:20:01,2025/11/15,83746,1,1,24,2025-11-15 12:20:01.000,1763196601,Operation,0,11176319129843,1
