ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
18949118,8333,11,43.0,08:22:11,2024/09/25,83733,1,1,24,2024-09-25 08:22:11.000,1727239931,Operation,0,11172724549423,1
18949119,8338,11,4.6,08:22:15,2024/09/25,83733,1,1,24,2024-09-25 08:22:15.000,1727239935,Operation,0,11172724549423,1
18949120,8339,11,4.4,08:22:16,2024/09/25,83733,1,1,24,2024-09-25 08:22:16.000,1727239936,Operation,0,11172724549423,1
18949418,8335,11,5.0,12:18:08,2024/09/25,83746,1,1,24,2024-09-25 12:18:08.000,1727254088,Operation,0,11172724549423,1
18949421,8330,11,56.0,12:18:23,2024/09/25,83746,1,1,24,2024-09-25 12:18:23.000,1727254103,Operation,0,11172724549423,1
18949422,8331,11,78.0,12:18:26,2024/09/25,83746,1,1,24,2024-09-25 12:18:26.000,1727254106,Operation,0,11172724549423,1
18949423,8332,11,52.0,12:18:29,2024/09/25,83746,1,1,24,2024-09-25 12:18:29.000,1727254109,Operation,0,11172724549423,1
18949424,8333,11,56.0,12:18:32,2024/09/25,83746,1,1,24,2024-09-25 12:18:32.000,1727254112,Operation,0,11172724549423,1
18949425,8338,11,4.6,12:18:34,2024/09/25,83746,1,1,24,2024-09-25 12:18:34.000,1727254114,Operation,0,11172724549423,1
18949426,8339,11,4.4,12:18:35,2024/09/25,83746,1,1,24,2024-09-25 12:18:35.000,1727254115,Operation,0,11172724549423,1
18949606,8335,11,5.0,16:35:15,2024/09/25,83733,1,1,24,2024-09-25 16:35:15.000,1727269515,Operation,0,11172724549423,1
18949609,8330,11,56.0,16:35:17,2024/09/25,83733,1,1,24,2024-09-25 16:35:17.000,1727269517,Operation,0,11172724549423,1
18949610,8331,11,78.0,16:35:18,2024/09/25,83733,1,1,24,2024-09-25 16:35:18.000,1727269518,Operation,0,11172724549423,1
18949611,8332,11,52.0,16:35:18,2024/09/25,83733,1,1,24,2024-09-25 16:35:18.000,1727269518,Operation,0,11172724549423,1
18949612,8333,11,56.0,16:35:18,2024/09/25,83733,1,1,24,2024-09-25 16:35:18.000,1727269518,Operation,0,11172724549423,1
18949613,8338,11,4.6,16:35:19,2024/09/25,83733,1,1,24,2024-09-25 16:35:19.000,1727269519,Operation,0,11172724549423,1
18949614,8339,11,4.4,16:35:19,2024/09/25,83733,1,1,24,2024-09-25 16:35:19.000,1727269519,Operation,0,11172724549423,1
18959208,8335,11,5.0,20:26:58,2024/09/25,83698,1,1,24,2024-09-25 20:26:58.000,1727283418,Operation,0,11172728015912,1
18959211,8330,11,48.0,20:27:02,2024/09/25,83698,1,1,24,2024-09-25 20:27:02.000,1727283422,Operation,0,11172728015912,1
18959212,8331,11,81.0,20:27:04,2024/09/25,83698,1,1,24,2024-09-25 20:27:04.000,1727283424,Operation,0,11172728015912,1
18959213,8332,11,47.0,20:27:06,2024/09/25,83698,1,1,24,2024-09-25 20:27:06.000,1727283426,Operation,0,11172728015912,1
18959214,8333,11,50.0,20:27:08,2024/09/25,83698,1,1,24,2024-09-25 20:27:08.000,1727283428,Operation,0,11172728015912,1
18959215,8338,11,4.5,20:27:10,2024/09/25,83698,1,1,24,2024-09-25 20:27:10.000,1727283430,Operation,0,11172728015912,1
18959216,8339,11,4.3,20:27:11,2024/09/25,83698,1,1,24,2024-09-25 20:27:11.000,1727283431,Operation,0,11172728015912,1
18959572,8335,11,5.0,00:13:47,2024/09/26,87992,1,1,24,2024-09-26 00:13:47.000,1727297027,Operation,0,11172728015912,1
18959575,8330,11,44.0,00:13:51,2024/09/26,87992,1,1,24,2024-09-26 00:13:51.000,1727297031,Operation,0,11172728015912,1
18959576,8331,11,76.0,00:13:54,2024/09/26,87992,1,1,24,2024-09-26 00:13:54.000,1727297034,Operation,0,11172728015912,1
18959577,8332,11,42.0,00:14:00,2024/09/26,87992,1,1,24,2024-09-26 00:14:00.000,1727297040,Operation,0,11172728015912,1
18959578,8333,11,44.0,00:14:03,2024/09/26,87992,1,1,24,2024-09-26 00:14:03.000,1727297043,Operation,0,11172728015912,1
18959579,8338,11,4.5,00:14:04,2024/09/26,87992,1,1,24,2024-09-26 00:14:04.000,1727297044,Operation,0,11172728015912,1
18959580,8339,11,4.3,00:14:04,2024/09/26,87992,1,1,24,2024-09-26 00:14:04.000,1727297044,Operation,0,11172728015912,1
18959716,8335,11,5.0,05:33:17,2024/09/26,83698,1,1,24,2024-09-26 05:33:17.000,1727316197,Operation,0,11172728015912,1
18959719,8330,11,38.0,05:33:23,2024/09/26,83698,1,1,24,2024-09-26 05:33:23.000,1727316203,Operation,0,11172728015912,1
18959720,8331,11,68.0,05:33:25,2024/09/26,83698,1,1,24,2024-09-26 05:33:25.000,1727316205,Operation,0,11172728015912,1
18959721,8332,11,36.0,05:33:28,2024/09/26,83698,1,1,24,2024-09-26 05:33:28.000,1727316208,Operation,0,11172728015912,1
15861578,9343,11,100.0,20:01:40,2024/01/26,83824,1,1,21,2024-01-26 20:01:40.000,1706286700,Operation,0,11170628339687,1
15861618,9357,11,15.0,20:05:41,2024/01/26,83824,1,1,21,2024-01-26 20:05:41.000,1706286941,Operation,0,11170628339687,1
15862043,9343,11,100.0,00:02:16,2024/01/27,83770,1,1,21,2024-01-27 00:02:16.000,1706301136,Operation,0,11170628339687,1
15862083,9357,11,17.0,00:04:47,2024/01/27,83770,1,1,21,2024-01-27 00:04:47.000,1706301287,Operation,0,11170628339687,1
15862599,9343,11,65.0,04:01:15,2024/01/27,83824,1,1,21,2024-01-27 04:01:15.000,1706315475,Operation,0,11170628339687,1
15862639,9357,11,17.0,04:05:29,2024/01/27,83824,1,1,21,2024-01-27 04:05:29.000,1706315729,Operation,0,11170628339687,1
15862876,8335,11,5.0,20:16:33,2024/01/26,83733,1,1,24,2024-01-26 20:16:33.000,1706287593,Operation,0,11170628339687,1
15862879,8330,11,30.0,20:16:36,2024/01/26,83733,1,1,24,2024-01-26 20:16:36.000,1706287596,Operation,0,11170628339687,1
15862880,8331,11,55.0,20:16:38,2024/01/26,83733,1,1,24,2024-01-26 20:16:38.000,1706287598,Operation,0,11170628339687,1
15862881,8332,11,25.0,20:16:39,2024/01/26,83733,1,1,24,2024-01-26 20:16:39.000,1706287599,Operation,0,11170628339687,1
15862882,8333,11,27.0,20:16:41,2024/01/26,83733,1,1,24,2024-01-26 20:16:41.000,1706287601,Operation,0,11170628339687,1
15862883,8338,11,4.5,20:16:42,2024/01/26,83733,1,1,24,2024-01-26 20:16:42.000,1706287602,Operation,0,11170628339687,1
15862884,8339,11,4.3,20:16:44,2024/01/26,83733,1,1,24,2024-01-26 20:16:44.000,1706287604,Operation,0,11170628339687,1
15863142,8335,11,5.0,00:14:49,2024/01/27,83746,1,1,24,2024-01-27 00:14:49.000,1706301889,Operation,0,11170628339687,1
15863145,8330,11,30.0,00:15:00,2024/01/27,83746,1,1,24,2024-01-27 00:15:00.000,1706301900,Operation,0,11170628339687,1
15863146,8331,11,56.0,00:15:01,2024/01/27,83746,1,1,24,2024-01-27 00:15:01.000,1706301901,Operation,0,11170628339687,1
15863147,8332,11,24.0,00:15:05,2024/01/27,83746,1,1,24,2024-01-27 00:15:05.000,1706301905,Operation,0,11170628339687,1
15863148,8333,11,28.0,00:15:10,2024/01/27,83746,1,1,24,2024-01-27 00:15:10.000,1706301910,Operation,0,11170628339687,1
15863149,8338,11,4.5,00:15:11,2024/01/27,83746,1,1,24,2024-01-27 00:15:11.000,1706301911,Operation,0,11170628339687,1
15863150,8339,11,4.3,00:15:13,2024/01/27,83746,1,1,24,2024-01-27 00:15:13.000,1706301913,Operation,0,11170628339687,1
15863287,8335,11,5.0,04:09:49,2024/01/27,83733,1,1,24,2024-01-27 04:09:49.000,1706315989,Operation,0,11170628339687,1
15863290,8330,11,30.0,04:09:52,2024/01/27,83733,1,1,24,2024-01-27 04:09:52.000,1706315992,Operation,0,11170628339687,1
15863291,8331,11,56.0,04:09:53,2024/01/27,83733,1,1,24,2024-01-27 04:09:53.000,1706315993,Operation,0,11170628339687,1
15863292,8332,11,24.0,04:09:54,2024/01/27,83733,1,1,24,2024-01-27 04:09:54.000,1706315994,Operation,0,11170628339687,1
15863293,8333,11,28.0,04:09:55,2024/01/27,83733,1,1,24,2024-01-27 04:09:55.000,1706315995,Operation,0,11170628339687,1
15863294,8338,11,4.5,04:09:56,2024/01/27,83733,1,1,24,2024-01-27 04:09:56.000,1706315996,Operation,0,11170628339687,1
15863295,8339,11,4.3,04:09:57,2024/01/27,83733,1,1,24,2024-01-27 04:09:57.000,1706315997,Operation,0,11170628339687,1
15868475,8335,11,5.0,08:44:00,2024/01/27,83815,1,1,24,2024-01-27 08:44:00.000,1706332440,Operation,0,11170634443388,1
15868478,8330,11,29.0,08:44:16,2024/01/27,83815,1,1,24,2024-01-27 08:44:16.000,1706332456,Operation,0,11170634443388,1
15868479,8331,11,51.0,08:44:18,2024/01/27,83815,1,1,24,2024-01-27 08:44:18.000,1706332458,Operation,0,11170634443388,1
15868480,8332,11,23.0,08:44:22,2024/01/27,83815,1,1,24,2024-01-27 08:44:22.000,1706332462,Operation,0,11170634443388,1
15868481,8333,11,25.0,08:44:25,2024/01/27,83815,1,1,24,2024-01-27 08:44:25.000,1706332465,Operation,0,11170634443388,1
15868482,8338,11,4.5,08:44:29,2024/01/27,83815,1,1,24,2024-01-27 08:44:29.000,1706332469,Operation,0,11170634443388,1
15868483,8339,11,4.3,08:44:33,2024/01/27,83815,1,1,24,2024-01-27 08:44:33.000,1706332473,Operation,0,11170634443388,1
15868716,8335,11,5.0,12:11:39,2024/01/27,83712,1,1,24,2024-01-27 12:11:39.000,1706344899,Operation,0,11170634443388,1
15868719,8330,11,33.0,12:12:15,2024/01/27,83712,1,1,24,2024-01-27 12:12:15.000,1706344935,Operation,0,11170634443388,1
15868720,8331,11,55.0,12:12:17,2024/01/27,83712,1,1,24,2024-01-27 12:12:17.000,1706344937,Operation,0,11170634443388,1
15868721,8332,11,27.0,12:12:21,2024/01/27,83712,1,1,24,2024-01-27 12:12:21.000,1706344941,Operation,0,11170634443388,1
15868722,8333,11,30.0,12:12:25,2024/01/27,83712,1,1,24,2024-01-27 12:12:25.000,1706344945,Operation,0,11170634443388,1
15868723,8338,11,4.5,12:12:26,2024/01/27,83712,1,1,24,2024-01-27 12:12:26.000,1706344946,Operation,0,11170634443388,1
15868724,8339,11,4.3,12:12:27,2024/01/27,83712,1,1,24,2024-01-27 12:12:27.000,1706344947,Operation,0,11170634443388,1
15868938,8335,11,5.0,16:39:46,2024/01/27,83712,1,1,24,2024-01-27 16:39:46.000,1706360986,Operation,0,11170634443388,1
15868941,8330,11,32.0,16:39:50,2024/01/27,83712,1,1,24,2024-01-27 16:39:50.000,1706360990,Operation,0,11170634443388,1
15868942,8331,11,56.0,16:39:52,2024/01/27,83712,1,1,24,2024-01-27 16:39:52.000,1706360992,Operation,0,11170634443388,1
15868943,8332,11,25.0,16:39:57,2024/01/27,83712,1,1,24,2024-01-27 16:39:57.000,1706360997,Operation,0,11170634443388,1
15868944,8333,11,28.0,16:40:00,2024/01/27,83712,1,1,24,2024-01-27 16:40:00.000,1706361000,Operation,0,11170634443388,1
15868945,8338,11,4.5,16:40:06,2024/01/27,83712,1,1,24,2024-01-27 16:40:06.000,1706361006,Operation,0,11170634443388,1
15868946,8339,11,4.3,16:40:07,2024/01/27,83712,1,1,24,2024-01-27 16:40:07.000,1706361007,Operation,0,11170634443388,1
15870621,9343,11,98.0,08:28:28,2024/01/27,83736,1,1,21,2024-01-27 08:28:28.000,1706331508,Operation,0,11170634443388,1
15870661,9357,11,16.0,08:30:58,2024/01/27,83736,1,1,21,2024-01-27 08:30:58.000,1706331658,Operation,0,11170634443388,1
15870867,9343,11,98.0,12:08:45,2024/01/27,83706,1,1,21,2024-01-27 12:08:45.000,1706344725,Operation,0,11170634443388,1
15870907,9357,11,19.0,12:12:53,2024/01/27,83706,1,1,21,2024-01-27 12:12:53.000,1706344973,Operation,0,11170634443388,1
15871036,9343,11,96.0,16:30:30,2024/01/27,83736,1,1,21,2024-01-27 16:30:30.000,1706360430,Operation,0,11170634443388,1
15871076,9357,11,18.0,16:34:14,2024/01/27,83736,1,1,21,2024-01-27 16:34:14.000,1706360654,Operation,0,11170634443388,1
15873362,8335,11,5.0,20:13:49,2024/01/27,83709,1,1,24,2024-01-27 20:13:49.000,1706373829,Operation,0,11170637278150,1
15873365,8330,11,30.0,20:13:59,2024/01/27,83709,1,1,24,2024-01-27 20:13:59.000,1706373839,Operation,0,11170637278150,1
15873366,8331,11,52.0,20:14:02,2024/01/27,83709,1,1,24,2024-01-27 20:14:02.000,1706373842,Operation,0,11170637278150,1
15873367,8332,11,22.0,20:14:06,2024/01/27,83709,1,1,24,2024-01-27 20:14:06.000,1706373846,Operation,0,11170637278150,1
15873368,8333,11,25.0,20:14:09,2024/01/27,83709,1,1,24,2024-01-27 20:14:09.000,1706373849,Operation,0,11170637278150,1
15873369,8338,11,4.4,20:14:13,2024/01/27,83709,1,1,24,2024-01-27 20:14:13.000,1706373853,Operation,0,11170637278150,1
15873370,8339,11,4.2,20:14:16,2024/01/27,83709,1,1,24,2024-01-27 20:14:16.000,1706373856,Operation,0,11170637278150,1
15873610,8335,11,5.0,00:20:44,2024/01/28,83825,1,1,24,2024-01-28 00:20:44.000,1706388644,Operation,0,11170637278150,1
15873613,8330,11,24.0,00:21:12,2024/01/28,83825,1,1,24,2024-01-28 00:21:12.000,1706388672,Operation,0,11170637278150,1
15873614,8331,11,46.0,00:21:14,2024/01/28,83825,1,1,24,2024-01-28 00:21:14.000,1706388674,Operation,0,11170637278150,1
15873615,8332,11,19.0,00:21:18,2024/01/28,83825,1,1,24,2024-01-28 00:21:18.000,1706388678,Operation,0,11170637278150,1
15873616,8333,11,22.0,00:21:20,2024/01/28,83825,1,1,24,2024-01-28 00:21:20.000,1706388680,Operation,0,11170637278150,1
15873617,8338,11,4.45,00:21:22,2024/01/28,83825,1,1,24,2024-01-28 00:21:22.000,1706388682,Operation,0,11170637278150,1
15873618,8339,11,4.2,00:21:23,2024/01/28,83825,1,1,24,2024-01-28 00:21:23.000,1706388683,Operation,0,11170637278150,1
15873849,8335,11,5.0,04:19:19,2024/01/28,83709,1,1,24,2024-01-28 04:19:19.000,1706402959,Operation,0,11170637278150,1
15873852,8330,11,24.0,04:19:26,2024/01/28,83709,1,1,24,2024-01-28 04:19:26.000,1706402966,Operation,0,11170637278150,1
15873853,8331,11,46.0,04:19:27,2024/01/28,83709,1,1,24,2024-01-28 04:19:27.000,1706402967,Operation,0,11170637278150,1
15873854,8332,11,19.0,04:19:27,2024/01/28,83709,1,1,24,2024-01-28 04:19:27.000,1706402967,Operation,0,11170637278150,1
15873855,8333,11,22.0,04:19:27,2024/01/28,83709,1,1,24,2024-01-28 04:19:27.000,1706402967,Operation,0,11170637278150,1
15873856,8338,11,4.45,04:19:27,2024/01/28,83709,1,1,24,2024-01-28 04:19:27.000,1706402967,Operation,0,11170637278150,1
15873857,8339,11,4.2,04:19:28,2024/01/28,83709,1,1,24,2024-01-28 04:19:28.000,1706402968,Operation,0,11170637278150,1
15878224,9343,11,100.0,20:01:59,2024/01/27,83686,1,1,21,2024-01-27 20:01:59.000,1706373119,Operation,0,11170637278150,1
15878264,9357,11,14.0,20:06:46,2024/01/27,83686,1,1,21,2024-01-27 20:06:46.000,1706373406,Operation,0,11170637278150,1
15878510,9343,11,46.0,00:06:18,2024/01/28,83686,1,1,21,2024-01-28 00:06:18.000,1706387778,Operation,0,11170637278150,1
15878550,9357,11,12.0,00:11:25,2024/01/28,83686,1,1,21,2024-01-28 00:11:25.000,1706388085,Operation,0,11170637278150,1
15878679,9343,11,102.0,04:37:34,2024/01/28,83771,1,1,21,2024-01-28 04:37:34.000,1706404054,Operation,0,11170637278150,1
15878719,9357,11,11.0,04:41:33,2024/01/28,83771,1,1,21,2024-01-28 04:41:33.000,1706404293,Operation,0,11170637278150,1
15878880,9343,11,103.0,08:16:54,2024/01/28,83783,1,1,21,2024-01-28 08:16:54.000,1706417214,Operation,0,11170644117550,1
18959722,8333,11,38.0,05:33:31,2024/09/26,83698,1,1,24,2024-09-26 05:33:31.000,1727316211,Operation,0,11172728015912,1
18959723,8338,11,4.5,05:33:32,2024/09/26,83698,1,1,24,2024-09-26 05:33:32.000,1727316212,Operation,0,11172728015912,1
18959724,8339,11,4.3,05:33:32,2024/09/26,83698,1,1,24,2024-09-26 05:33:32.000,1727316212,Operation,0,11172728015912,1
18959980,8335,11,5.0,08:31:58,2024/09/26,91809,1,1,24,2024-09-26 08:31:58.000,1727326918,Operation,0,11172732459090,1
18959983,8330,11,41.0,08:32:02,2024/09/26,91809,1,1,24,2024-09-26 08:32:02.000,1727326922,Operation,0,11172732459090,1
18959984,8331,11,70.0,08:32:05,2024/09/26,91809,1,1,24,2024-09-26 08:32:05.000,1727326925,Operation,0,11172732459090,1
18959985,8332,11,40.0,08:32:07,2024/09/26,91809,1,1,24,2024-09-26 08:32:07.000,1727326927,Operation,0,11172732459090,1
18959986,8333,11,42.0,08:32:09,2024/09/26,91809,1,1,24,2024-09-26 08:32:09.000,1727326929,Operation,0,11172732459090,1
18959987,8338,11,4.5,08:32:11,2024/09/26,91809,1,1,24,2024-09-26 08:32:11.000,1727326931,Operation,0,11172732459090,1
18959988,8339,11,4.3,08:32:13,2024/09/26,91809,1,1,24,2024-09-26 08:32:13.000,1727326933,Operation,0,11172732459090,1
18960274,8335,11,5.0,12:38:41,2024/09/26,91809,1,1,24,2024-09-26 12:38:41.000,1727341721,Operation,0,11172732459090,1
18960277,8330,11,52.0,12:38:47,2024/09/26,91809,1,1,24,2024-09-26 12:38:47.000,1727341727,Operation,0,11172732459090,1
18960278,8331,11,82.0,12:38:50,2024/09/26,91809,1,1,24,2024-09-26 12:38:50.000,1727341730,Operation,0,11172732459090,1
18960279,8332,11,53.0,12:38:52,2024/09/26,91809,1,1,24,2024-09-26 12:38:52.000,1727341732,Operation,0,11172732459090,1
18960280,8333,11,56.0,12:38:55,2024/09/26,91809,1,1,24,2024-09-26 12:38:55.000,1727341735,Operation,0,11172732459090,1
18960281,8338,11,4.5,12:38:56,2024/09/26,91809,1,1,24,2024-09-26 12:38:56.000,1727341736,Operation,0,11172732459090,1
18960282,8339,11,4.3,12:38:57,2024/09/26,91809,1,1,24,2024-09-26 12:38:57.000,1727341737,Operation,0,11172732459090,1
18960484,8335,11,5.0,16:29:06,2024/09/26,91809,1,1,24,2024-09-26 16:29:06.000,1727355546,Operation,0,11172732459090,1
18960487,8330,11,54.0,16:29:12,2024/09/26,91809,1,1,24,2024-09-26 16:29:12.000,1727355552,Operation,0,11172732459090,1
18960488,8331,11,86.0,16:29:16,2024/09/26,91809,1,1,24,2024-09-26 16:29:16.000,1727355556,Operation,0,11172732459090,1
18960489,8332,11,53.0,16:29:19,2024/09/26,91809,1,1,24,2024-09-26 16:29:19.000,1727355559,Operation,0,11172732459090,1
18960490,8333,11,56.0,16:29:21,2024/09/26,91809,1,1,24,2024-09-26 16:29:21.000,1727355561,Operation,0,11172732459090,1
18960491,8338,11,4.5,16:29:23,2024/09/26,91809,1,1,24,2024-09-26 16:29:23.000,1727355563,Operation,0,11172732459090,1
18960492,8339,11,4.3,16:29:23,2024/09/26,91809,1,1,24,2024-09-26 16:29:23.000,1727355563,Operation,0,11172732459090,1
18972904,9343,11,103.0,20:14:21,2024/09/25,83783,1,1,21,2024-09-25 20:14:21.000,1727282661,Operation,0,11172728015912,1
18972944,9357,11,20.0,20:16:45,2024/09/25,83783,1,1,21,2024-09-25 20:16:45.000,1727282805,Operation,0,11172728015912,1
18973132,9343,11,97.0,00:10:30,2024/09/26,83741,1,1,21,2024-09-26 00:10:30.000,1727296830,Operation,0,11172728015912,1
18973172,9357,11,29.0,00:14:03,2024/09/26,83741,1,1,21,2024-09-26 00:14:03.000,1727297043,Operation,0,11172728015912,1
18973300,9343,11,99.0,04:28:50,2024/09/26,83783,1,1,21,2024-09-26 04:28:50.000,1727312330,Operation,0,11172728015912,1
18973340,9357,11,26.0,04:30:38,2024/09/26,83783,1,1,21,2024-09-26 04:30:38.000,1727312438,Operation,0,11172728015912,1
18973478,9343,11,99.0,08:09:33,2024/09/26,83737,1,1,21,2024-09-26 08:09:33.000,1727325573,Operation,0,11172732459090,1
18973518,9357,11,27.0,08:14:37,2024/09/26,83737,1,1,21,2024-09-26 08:14:37.000,1727325877,Operation,0,11172732459090,1
18973755,9343,11,101.0,12:15:39,2024/09/26,83771,1,1,21,2024-09-26 12:15:39.000,1727340339,Operation,0,11172732459090,1
18973795,9357,11,21.0,12:21:28,2024/09/26,83771,1,1,21,2024-09-26 12:21:28.000,1727340688,Operation,0,11172732459090,1
18973923,9343,11,102.0,16:09:45,2024/09/26,83771,1,1,21,2024-09-26 16:09:45.000,1727354385,Operation,0,11172732459090,1
18973963,9357,11,21.0,16:12:01,2024/09/26,83771,1,1,21,2024-09-26 16:12:01.000,1727354521,Operation,0,11172732459090,1
18974032,9343,11,99.0,20:00:19,2024/09/26,83732,1,1,21,2024-09-26 20:00:19.000,1727368219,Operation,0,11172736696337,1
18974072,9357,11,29.0,20:04:41,2024/09/26,83732,1,1,21,2024-09-26 20:04:41.000,1727368481,Operation,0,11172736696337,1
18974260,9343,11,97.0,00:05:58,2024/09/27,83770,1,1,21,2024-09-27 00:05:58.000,1727382958,Operation,0,11172736696337,1
18974300,9357,11,27.0,00:09:00,2024/09/27,83770,1,1,21,2024-09-27 00:09:00.000,1727383140,Operation,0,11172736696337,1
18974486,9343,11,95.0,04:07:07,2024/09/27,83732,1,1,21,2024-09-27 04:07:07.000,1727397427,Operation,0,11172736696337,1
15878920,9357,11,10.0,08:20:56,2024/01/28,83783,1,1,21,2024-01-28 08:20:56.000,1706417456,Operation,0,11170644117550,1
15879017,9343,11,100.0,12:00:32,2024/01/28,83776,1,1,21,2024-01-28 12:00:32.000,1706430632,Operation,0,11170644117550,1
15879057,9357,11,16.0,12:02:59,2024/01/28,83776,1,1,21,2024-01-28 12:02:59.000,1706430779,Operation,0,11170644117550,1
15879185,9343,11,100.0,16:01:12,2024/01/28,83776,1,1,21,2024-01-28 16:01:12.000,1706445072,Operation,0,11170644117550,1
15879225,9357,11,17.0,16:06:33,2024/01/28,83776,1,1,21,2024-01-28 16:06:33.000,1706445393,Operation,0,11170644117550,1
15883638,9343,11,100.0,20:09:24,2024/01/28,83769,1,1,21,2024-01-28 20:09:24.000,1706459964,Operation,0,11170645809511,1
15883678,9357,11,12.0,20:11:51,2024/01/28,83769,1,1,21,2024-01-28 20:11:51.000,1706460111,Operation,0,11170645809511,1
15883846,9343,11,100.0,00:31:28,2024/01/29,83736,1,1,21,2024-01-29 00:31:28.000,1706475688,Operation,0,11170645809511,1
15883886,9357,11,10.0,00:34:08,2024/01/29,83736,1,1,21,2024-01-29 00:34:08.000,1706475848,Operation,0,11170645809511,1
15883956,9343,11,100.0,04:01:00,2024/01/29,83769,1,1,21,2024-01-29 04:01:00.000,1706488260,Operation,0,11170645809511,1
15883996,9357,11,9.0,04:03:09,2024/01/29,83769,1,1,21,2024-01-29 04:03:09.000,1706488389,Operation,0,11170645809511,1
15885752,8335,11,5.0,08:29:30,2024/01/28,83698,1,1,24,2024-01-28 08:29:30.000,1706417970,Operation,0,11170644117550,1
15885755,8330,11,25.0,08:29:39,2024/01/28,83698,1,1,24,2024-01-28 08:29:39.000,1706417979,Operation,0,11170644117550,1
15885756,8331,11,49.0,08:29:41,2024/01/28,83698,1,1,24,2024-01-28 08:29:41.000,1706417981,Operation,0,11170644117550,1
15885757,8332,11,18.0,08:29:43,2024/01/28,83698,1,1,24,2024-01-28 08:29:43.000,1706417983,Operation,0,11170644117550,1
15885758,8333,11,20.0,08:29:45,2024/01/28,83698,1,1,24,2024-01-28 08:29:45.000,1706417985,Operation,0,11170644117550,1
15885759,8338,11,4.5,08:29:48,2024/01/28,83698,1,1,24,2024-01-28 08:29:48.000,1706417988,Operation,0,11170644117550,1
15885760,8339,11,4.3,08:29:49,2024/01/28,83698,1,1,24,2024-01-28 08:29:49.000,1706417989,Operation,0,11170644117550,1
15886152,8335,11,5.0,12:24:15,2024/01/28,83823,1,1,24,2024-01-28 12:24:15.000,1706432055,Operation,0,11170644117550,1
15886155,8330,11,32.0,12:24:36,2024/01/28,83823,1,1,24,2024-01-28 12:24:36.000,1706432076,Operation,0,11170644117550,1
15886156,8331,11,56.0,12:24:39,2024/01/28,83823,1,1,24,2024-01-28 12:24:39.000,1706432079,Operation,0,11170644117550,1
15886157,8332,11,25.0,12:24:48,2024/01/28,83823,1,1,24,2024-01-28 12:24:48.000,1706432088,Operation,0,11170644117550,1
15886158,8333,11,29.0,12:24:56,2024/01/28,83823,1,1,24,2024-01-28 12:24:56.000,1706432096,Operation,0,11170644117550,1
15886159,8338,11,4.5,12:24:57,2024/01/28,83823,1,1,24,2024-01-28 12:24:57.000,1706432097,Operation,0,11170644117550,1
15886160,8339,11,4.3,12:24:58,2024/01/28,83823,1,1,24,2024-01-28 12:24:58.000,1706432098,Operation,0,11170644117550,1
15886285,8335,11,5.0,16:36:33,2024/01/28,87992,1,1,24,2024-01-28 16:36:33.000,1706447193,Operation,0,11170644117550,1
15886288,8330,11,32.0,16:36:44,2024/01/28,87992,1,1,24,2024-01-28 16:36:44.000,1706447204,Operation,0,11170644117550,1
15886289,8331,11,58.0,16:36:47,2024/01/28,87992,1,1,24,2024-01-28 16:36:47.000,1706447207,Operation,0,11170644117550,1
15886290,8332,11,26.0,16:36:59,2024/01/28,87992,1,1,24,2024-01-28 16:36:59.000,1706447219,Operation,0,11170644117550,1
15886291,8333,11,29.0,16:37:01,2024/01/28,87992,1,1,24,2024-01-28 16:37:01.000,1706447221,Operation,0,11170644117550,1
15886292,8338,11,4.5,16:37:02,2024/01/28,87992,1,1,24,2024-01-28 16:37:02.000,1706447222,Operation,0,11170644117550,1
15886293,8339,11,4.3,16:37:03,2024/01/28,87992,1,1,24,2024-01-28 16:37:03.000,1706447223,Operation,0,11170644117550,1
15886693,8335,11,5.0,20:45:57,2024/01/28,83815,1,1,24,2024-01-28 20:45:57.000,1706462157,Operation,0,11170645809511,1
15886696,8330,11,27.0,20:46:02,2024/01/28,83815,1,1,24,2024-01-28 20:46:02.000,1706462162,Operation,0,11170645809511,1
15886697,8331,11,52.0,20:46:04,2024/01/28,83815,1,1,24,2024-01-28 20:46:04.000,1706462164,Operation,0,11170645809511,1
15886698,8332,11,21.0,20:46:08,2024/01/28,83815,1,1,24,2024-01-28 20:46:08.000,1706462168,Operation,0,11170645809511,1
15886699,8333,11,23.0,20:46:13,2024/01/28,83815,1,1,24,2024-01-28 20:46:13.000,1706462173,Operation,0,11170645809511,1
15886700,8338,11,4.5,20:46:15,2024/01/28,83815,1,1,24,2024-01-28 20:46:15.000,1706462175,Operation,0,11170645809511,1
15886701,8339,11,4.3,20:46:19,2024/01/28,83815,1,1,24,2024-01-28 20:46:19.000,1706462179,Operation,0,11170645809511,1
15886872,8335,11,5.0,00:16:49,2024/01/29,83815,1,1,24,2024-01-29 00:16:49.000,1706474809,Operation,0,11170645809511,1
15886875,8330,11,25.0,00:16:53,2024/01/29,83815,1,1,24,2024-01-29 00:16:53.000,1706474813,Operation,0,11170645809511,1
18974526,9357,11,24.0,04:09:40,2024/09/27,83732,1,1,21,2024-09-27 04:09:40.000,1727397580,Operation,0,11172736696337,1
18974740,8335,11,5.0,20:25:47,2024/09/26,83733,1,1,24,2024-09-26 20:25:47.000,1727369747,Operation,0,11172736696337,1
