ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
19324891,9372,11,62.0,08:33:27,2024/10/22,83783,1,1,21,2024-10-22 08:33:27.000,1729573407,Operation,0,11172957167522,1
19324892,9373,11,58.0,08:33:29,2024/10/22,83783,1,1,21,2024-10-22 08:33:29.000,1729573409,Operation,0,11172957167522,1
19324903,9357,11,23.0,08:34:06,2024/10/22,83783,1,1,21,2024-10-22 08:34:06.000,1729573446,Operation,0,11172957167522,1
19324995,9343,11,95.0,12:00:47,2024/10/22,83783,1,1,21,2024-10-22 12:00:47.000,1729585847,Operation,0,11172957167522,1
19324996,9344,11,7.0,12:00:51,2024/10/22,83783,1,1,21,2024-10-22 12:00:51.000,1729585851,Operation,0,11172957167522,1
19325012,9362,11,34.0,12:02:00,2024/10/22,83783,1,1,21,2024-10-22 12:02:00.000,1729585920,Operation,0,11172957167522,1
19325013,9363,11,45.0,12:02:08,2024/10/22,83783,1,1,21,2024-10-22 12:02:08.000,1729585928,Operation,0,11172957167522,1
19325014,9364,11,82.0,12:02:18,2024/10/22,83783,1,1,21,2024-10-22 12:02:18.000,1729585938,Operation,0,11172957167522,1
19325015,9365,11,50.0,12:02:20,2024/10/22,83783,1,1,21,2024-10-22 12:02:20.000,1729585940,Operation,0,11172957167522,1
19325016,9366,11,44.0,12:02:25,2024/10/22,83783,1,1,21,2024-10-22 12:02:25.000,1729585945,Operation,0,11172957167522,1
19325017,9367,11,30.0,12:02:27,2024/10/22,83783,1,1,21,2024-10-22 12:02:27.000,1729585947,Operation,0,11172957167522,1
19325022,9371,11,62.0,12:02:43,2024/10/22,83783,1,1,21,2024-10-22 12:02:43.000,1729585963,Operation,0,11172957167522,1
19325023,9372,11,62.0,12:02:44,2024/10/22,83783,1,1,21,2024-10-22 12:02:44.000,1729585964,Operation,0,11172957167522,1
19325024,9373,11,58.0,12:02:45,2024/10/22,83783,1,1,21,2024-10-22 12:02:45.000,1729585965,Operation,0,11172957167522,1
19325035,9357,11,30.0,12:03:18,2024/10/22,83783,1,1,21,2024-10-22 12:03:18.000,1729585998,Operation,0,11172957167522,1
19325221,9343,11,93.0,16:11:24,2024/10/22,83783,1,1,21,2024-10-22 16:11:24.000,1729600884,Operation,0,11172957167522,1
19325222,9344,11,6.0,16:11:28,2024/10/22,83783,1,1,21,2024-10-22 16:11:28.000,1729600888,Operation,0,11172957167522,1
19325238,9362,11,74.0,16:12:18,2024/10/22,83783,1,1,21,2024-10-22 16:12:18.000,1729600938,Operation,0,11172957167522,1
19325239,9363,11,28.0,16:12:22,2024/10/22,83783,1,1,21,2024-10-22 16:12:22.000,1729600942,Operation,0,11172957167522,1
19325240,9364,11,82.0,16:12:25,2024/10/22,83783,1,1,21,2024-10-22 16:12:25.000,1729600945,Operation,0,11172957167522,1
19325241,9365,11,50.0,16:12:26,2024/10/22,83783,1,1,21,2024-10-22 16:12:26.000,1729600946,Operation,0,11172957167522,1
19325242,9366,11,44.0,16:12:27,2024/10/22,83783,1,1,21,2024-10-22 16:12:27.000,1729600947,Operation,0,11172957167522,1
19325243,9367,11,25.0,16:12:29,2024/10/22,83783,1,1,21,2024-10-22 16:12:29.000,1729600949,Operation,0,11172957167522,1
19325248,9371,11,62.0,16:12:39,2024/10/22,83783,1,1,21,2024-10-22 16:12:39.000,1729600959,Operation,0,11172957167522,1
19325249,9372,11,62.0,16:12:39,2024/10/22,83783,1,1,21,2024-10-22 16:12:39.000,1729600959,Operation,0,11172957167522,1
19325250,9373,11,59.0,16:12:41,2024/10/22,83783,1,1,21,2024-10-22 16:12:41.000,1729600961,Operation,0,11172957167522,1
19325261,9357,11,25.0,16:13:16,2024/10/22,83783,1,1,21,2024-10-22 16:13:16.000,1729600996,Operation,0,11172957167522,1
19325331,9343,11,104.0,20:01:44,2024/10/22,83769,1,1,21,2024-10-22 20:01:44.000,1729614704,Operation,0,11172961206068,1
19325332,9344,11,5.0,20:01:48,2024/10/22,83769,1,1,21,2024-10-22 20:01:48.000,1729614708,Operation,0,11172961206068,1
19325348,9362,11,78.0,20:02:50,2024/10/22,83769,1,1,21,2024-10-22 20:02:50.000,1729614770,Operation,0,11172961206068,1
19325349,9363,11,28.0,20:02:54,2024/10/22,83769,1,1,21,2024-10-22 20:02:54.000,1729614774,Operation,0,11172961206068,1
19325350,9364,11,83.0,20:02:55,2024/10/22,83769,1,1,21,2024-10-22 20:02:55.000,1729614775,Operation,0,11172961206068,1
19325351,9365,11,49.0,20:02:59,2024/10/22,83769,1,1,21,2024-10-22 20:02:59.000,1729614779,Operation,0,11172961206068,1
19325352,9366,11,35.0,20:03:03,2024/10/22,83769,1,1,21,2024-10-22 20:03:03.000,1729614783,Operation,0,11172961206068,1
19325353,9367,11,22.0,20:03:04,2024/10/22,83769,1,1,21,2024-10-22 20:03:04.000,1729614784,Operation,0,11172961206068,1
19325358,9371,11,62.0,20:03:19,2024/10/22,83769,1,1,21,2024-10-22 20:03:19.000,1729614799,Operation,0,11172961206068,1
19325359,9372,11,62.0,20:03:20,2024/10/22,83769,1,1,21,2024-10-22 20:03:20.000,1729614800,Operation,0,11172961206068,1
19325360,9373,11,58.0,20:03:22,2024/10/22,83769,1,1,21,2024-10-22 20:03:22.000,1729614802,Operation,0,11172961206068,1
19325371,9357,11,21.0,20:03:58,2024/10/22,83769,1,1,21,2024-10-22 20:03:58.000,1729614838,Operation,0,11172961206068,1
19325560,9343,11,106.0,00:01:09,2024/10/23,83736,1,1,21,2024-10-23 00:01:09.000,1729629069,Operation,0,11172961206068,1
19325561,9344,11,4.0,00:01:13,2024/10/23,83736,1,1,21,2024-10-23 00:01:13.000,1729629073,Operation,0,11172961206068,1
19325577,9362,11,79.0,00:03:29,2024/10/23,83736,1,1,21,2024-10-23 00:03:29.000,1729629209,Operation,0,11172961206068,1
19325578,9363,11,27.0,00:03:31,2024/10/23,83736,1,1,21,2024-10-23 00:03:31.000,1729629211,Operation,0,11172961206068,1
19325579,9364,11,82.0,00:03:34,2024/10/23,83736,1,1,21,2024-10-23 00:03:34.000,1729629214,Operation,0,11172961206068,1
19325580,9365,11,48.0,00:03:36,2024/10/23,83736,1,1,21,2024-10-23 00:03:36.000,1729629216,Operation,0,11172961206068,1
19325581,9366,11,35.0,00:03:38,2024/10/23,83736,1,1,21,2024-10-23 00:03:38.000,1729629218,Operation,0,11172961206068,1
19325582,9367,11,21.0,00:03:40,2024/10/23,83736,1,1,21,2024-10-23 00:03:40.000,1729629220,Operation,0,11172961206068,1
19325587,9371,11,62.0,00:05:31,2024/10/23,83736,1,1,21,2024-10-23 00:05:31.000,1729629331,Operation,0,11172961206068,1
19325588,9372,11,62.0,00:05:32,2024/10/23,83736,1,1,21,2024-10-23 00:05:32.000,1729629332,Operation,0,11172961206068,1
17768150,9343,11,90.0,08:24:17,2024/07/03,83770,1,1,21,2024-07-03 08:24:17.000,1719982457,Operation,0,11171998188226,1
17768151,9344,11,20.0,08:24:21,2024/07/03,83770,1,1,21,2024-07-03 08:24:21.000,1719982461,Operation,0,11171998188226,1
17768167,9362,11,72.0,08:26:43,2024/07/03,83770,1,1,21,2024-07-03 08:26:43.000,1719982603,Operation,0,11171998188226,1
17768168,9363,11,26.0,08:26:46,2024/07/03,83770,1,1,21,2024-07-03 08:26:46.000,1719982606,Operation,0,11171998188226,1
17768169,9364,11,84.0,08:26:48,2024/07/03,83770,1,1,21,2024-07-03 08:26:48.000,1719982608,Operation,0,11171998188226,1
17768170,9365,11,43.0,08:26:51,2024/07/03,83770,1,1,21,2024-07-03 08:26:51.000,1719982611,Operation,0,11171998188226,1
17768171,9366,11,44.0,08:26:54,2024/07/03,83770,1,1,21,2024-07-03 08:26:54.000,1719982614,Operation,0,11171998188226,1
17768172,9367,11,22.0,08:26:56,2024/07/03,83770,1,1,21,2024-07-03 08:26:56.000,1719982616,Operation,0,11171998188226,1
17768177,9371,11,63.0,08:27:13,2024/07/03,83770,1,1,21,2024-07-03 08:27:13.000,1719982633,Operation,0,11171998188226,1
17768178,9372,11,62.0,08:27:15,2024/07/03,83770,1,1,21,2024-07-03 08:27:15.000,1719982635,Operation,0,11171998188226,1
17768179,9373,11,59.0,08:27:17,2024/07/03,83770,1,1,21,2024-07-03 08:27:17.000,1719982637,Operation,0,11171998188226,1
17768190,9357,11,34.0,08:27:58,2024/07/03,83770,1,1,21,2024-07-03 08:27:58.000,1719982678,Operation,0,11171998188226,1
17771410,9343,11,97.0,12:17:23,2024/07/03,83732,1,1,21,2024-07-03 12:17:23.000,1719996443,Operation,0,11171998188226,1
17771411,9344,11,24.0,12:17:26,2024/07/03,83732,1,1,21,2024-07-03 12:17:26.000,1719996446,Operation,0,11171998188226,1
17771427,9362,11,63.0,12:18:37,2024/07/03,83732,1,1,21,2024-07-03 12:18:37.000,1719996517,Operation,0,11171998188226,1
17771428,9363,11,28.0,12:18:40,2024/07/03,83732,1,1,21,2024-07-03 12:18:40.000,1719996520,Operation,0,11171998188226,1
17771429,9364,11,89.0,12:18:44,2024/07/03,83732,1,1,21,2024-07-03 12:18:44.000,1719996524,Operation,0,11171998188226,1
17771430,9365,11,54.0,12:18:50,2024/07/03,83732,1,1,21,2024-07-03 12:18:50.000,1719996530,Operation,0,11171998188226,1
17771431,9366,11,67.0,12:18:55,2024/07/03,83732,1,1,21,2024-07-03 12:18:55.000,1719996535,Operation,0,11171998188226,1
17771432,9367,11,39.0,12:18:59,2024/07/03,83732,1,1,21,2024-07-03 12:18:59.000,1719996539,Operation,0,11171998188226,1
17771437,9371,11,68.0,12:19:45,2024/07/03,83732,1,1,21,2024-07-03 12:19:45.000,1719996585,Operation,0,11171998188226,1
17771438,9372,11,68.0,12:19:47,2024/07/03,83732,1,1,21,2024-07-03 12:19:47.000,1719996587,Operation,0,11171998188226,1
17771439,9373,11,64.0,12:19:49,2024/07/03,83732,1,1,21,2024-07-03 12:19:49.000,1719996589,Operation,0,11171998188226,1
17771450,9357,11,23.0,12:20:38,2024/07/03,83732,1,1,21,2024-07-03 12:20:38.000,1719996638,Operation,0,11171998188226,1
17771520,9343,11,97.0,16:01:37,2024/07/03,83770,1,1,21,2024-07-03 16:01:37.000,1720009897,Operation,0,11171998188226,1
17771521,9344,11,25.0,16:01:39,2024/07/03,83770,1,1,21,2024-07-03 16:01:39.000,1720009899,Operation,0,11171998188226,1
17771537,9362,11,63.0,16:02:37,2024/07/03,83770,1,1,21,2024-07-03 16:02:37.000,1720009957,Operation,0,11171998188226,1
17771538,9363,11,28.0,16:02:39,2024/07/03,83770,1,1,21,2024-07-03 16:02:39.000,1720009959,Operation,0,11171998188226,1
17771539,9364,11,86.0,16:02:41,2024/07/03,83770,1,1,21,2024-07-03 16:02:41.000,1720009961,Operation,0,11171998188226,1
17771540,9365,11,54.0,16:02:43,2024/07/03,83770,1,1,21,2024-07-03 16:02:43.000,1720009963,Operation,0,11171998188226,1
17771541,9366,11,66.0,16:02:45,2024/07/03,83770,1,1,21,2024-07-03 16:02:45.000,1720009965,Operation,0,11171998188226,1
17771542,9367,11,41.0,16:02:48,2024/07/03,83770,1,1,21,2024-07-03 16:02:48.000,1720009968,Operation,0,11171998188226,1
17771547,9371,11,69.0,16:03:03,2024/07/03,83770,1,1,21,2024-07-03 16:03:03.000,1720009983,Operation,0,11171998188226,1
17771548,9372,11,69.0,16:03:05,2024/07/03,83770,1,1,21,2024-07-03 16:03:05.000,1720009985,Operation,0,11171998188226,1
17771549,9373,11,65.0,16:03:08,2024/07/03,83770,1,1,21,2024-07-03 16:03:08.000,1720009988,Operation,0,11171998188226,1
17771560,9357,11,23.0,16:03:43,2024/07/03,83770,1,1,21,2024-07-03 16:03:43.000,1720010023,Operation,0,11171998188226,1
17777170,9343,11,104.0,20:24:11,2024/07/03,83822,1,1,21,2024-07-03 20:24:11.000,1720025651,Operation,0,11172002372930,1
17777171,9344,11,26.0,20:24:13,2024/07/03,83822,1,1,21,2024-07-03 20:24:13.000,1720025653,Operation,0,11172002372930,1
17777187,9362,11,60.0,20:25:16,2024/07/03,83822,1,1,21,2024-07-03 20:25:16.000,1720025716,Operation,0,11172002372930,1
17777188,9363,11,28.0,20:25:17,2024/07/03,83822,1,1,21,2024-07-03 20:25:17.000,1720025717,Operation,0,11172002372930,1
17777189,9364,11,91.0,20:25:19,2024/07/03,83822,1,1,21,2024-07-03 20:25:19.000,1720025719,Operation,0,11172002372930,1
19325589,9373,11,57.0,00:05:35,2024/10/23,83736,1,1,21,2024-10-23 00:05:35.000,1729629335,Operation,0,11172961206068,1
19325600,9357,11,19.0,00:06:19,2024/10/23,83736,1,1,21,2024-10-23 00:06:19.000,1729629379,Operation,0,11172961206068,1
19325785,9343,11,100.0,04:07:35,2024/10/23,83769,1,1,21,2024-10-23 04:07:35.000,1729643855,Operation,0,11172961206068,1
19325786,9344,11,1.0,04:07:38,2024/10/23,83769,1,1,21,2024-10-23 04:07:38.000,1729643858,Operation,0,11172961206068,1
19325802,9362,11,79.0,04:08:46,2024/10/23,83769,1,1,21,2024-10-23 04:08:46.000,1729643926,Operation,0,11172961206068,1
19325803,9363,11,27.0,04:08:47,2024/10/23,83769,1,1,21,2024-10-23 04:08:47.000,1729643927,Operation,0,11172961206068,1
19325804,9364,11,82.0,04:08:48,2024/10/23,83769,1,1,21,2024-10-23 04:08:48.000,1729643928,Operation,0,11172961206068,1
19325805,9365,11,48.0,04:08:50,2024/10/23,83769,1,1,21,2024-10-23 04:08:50.000,1729643930,Operation,0,11172961206068,1
19325806,9366,11,35.0,04:08:51,2024/10/23,83769,1,1,21,2024-10-23 04:08:51.000,1729643931,Operation,0,11172961206068,1
19325807,9367,11,21.0,04:08:53,2024/10/23,83769,1,1,21,2024-10-23 04:08:53.000,1729643933,Operation,0,11172961206068,1
19325812,9371,11,62.0,04:09:04,2024/10/23,83769,1,1,21,2024-10-23 04:09:04.000,1729643944,Operation,0,11172961206068,1
19325813,9372,11,62.0,04:09:05,2024/10/23,83769,1,1,21,2024-10-23 04:09:05.000,1729643945,Operation,0,11172961206068,1
19325814,9373,11,57.0,04:09:06,2024/10/23,83769,1,1,21,2024-10-23 04:09:06.000,1729643946,Operation,0,11172961206068,1
19325825,9357,11,19.0,04:09:35,2024/10/23,83769,1,1,21,2024-10-23 04:09:35.000,1729643975,Operation,0,11172961206068,1
19332688,9343,11,106.0,08:21:20,2024/10/23,83770,1,1,21,2024-10-23 08:21:20.000,1729659080,Operation,0,11172965737297,1
19332689,9344,11,5.0,08:21:22,2024/10/23,83770,1,1,21,2024-10-23 08:21:22.000,1729659082,Operation,0,11172965737297,1
19332705,9362,11,82.0,08:22:19,2024/10/23,83770,1,1,21,2024-10-23 08:22:19.000,1729659139,Operation,0,11172965737297,1
19332706,9363,11,27.0,08:22:22,2024/10/23,83770,1,1,21,2024-10-23 08:22:22.000,1729659142,Operation,0,11172965737297,1
19332707,9364,11,81.0,08:22:24,2024/10/23,83770,1,1,21,2024-10-23 08:22:24.000,1729659144,Operation,0,11172965737297,1
19332708,9365,11,49.0,08:22:27,2024/10/23,83770,1,1,21,2024-10-23 08:22:27.000,1729659147,Operation,0,11172965737297,1
19332709,9366,11,37.0,08:22:30,2024/10/23,83770,1,1,21,2024-10-23 08:22:30.000,1729659150,Operation,0,11172965737297,1
19332710,9367,11,22.0,08:22:33,2024/10/23,83770,1,1,21,2024-10-23 08:22:33.000,1729659153,Operation,0,11172965737297,1
19332715,9371,11,62.0,08:22:50,2024/10/23,83770,1,1,21,2024-10-23 08:22:50.000,1729659170,Operation,0,11172965737297,1
19332716,9372,11,62.0,08:22:52,2024/10/23,83770,1,1,21,2024-10-23 08:22:52.000,1729659172,Operation,0,11172965737297,1
19332717,9373,11,57.0,08:22:54,2024/10/23,83770,1,1,21,2024-10-23 08:22:54.000,1729659174,Operation,0,11172965737297,1
19332728,9357,11,20.0,08:23:36,2024/10/23,83770,1,1,21,2024-10-23 08:23:36.000,1729659216,Operation,0,11172965737297,1
19334013,9343,11,106.0,12:07:29,2024/10/23,83732,1,1,21,2024-10-23 12:07:29.000,1729672649,Operation,0,11172965737297,1
19334014,9344,11,10.0,12:07:32,2024/10/23,83732,1,1,21,2024-10-23 12:07:32.000,1729672652,Operation,0,11172965737297,1
19334030,9362,11,79.0,12:08:48,2024/10/23,83732,1,1,21,2024-10-23 12:08:48.000,1729672728,Operation,0,11172965737297,1
19334031,9363,11,28.0,12:08:50,2024/10/23,83732,1,1,21,2024-10-23 12:08:50.000,1729672730,Operation,0,11172965737297,1
19334032,9364,11,82.0,12:08:53,2024/10/23,83732,1,1,21,2024-10-23 12:08:53.000,1729672733,Operation,0,11172965737297,1
19334033,9365,11,47.0,12:08:54,2024/10/23,83732,1,1,21,2024-10-23 12:08:54.000,1729672734,Operation,0,11172965737297,1
19334034,9366,11,36.0,12:09:02,2024/10/23,83732,1,1,21,2024-10-23 12:09:02.000,1729672742,Operation,0,11172965737297,1
19334035,9367,11,21.0,12:09:03,2024/10/23,83732,1,1,21,2024-10-23 12:09:03.000,1729672743,Operation,0,11172965737297,1
19334040,9371,11,62.0,12:09:14,2024/10/23,83732,1,1,21,2024-10-23 12:09:14.000,1729672754,Operation,0,11172965737297,1
19334041,9372,11,62.0,12:09:15,2024/10/23,83732,1,1,21,2024-10-23 12:09:15.000,1729672755,Operation,0,11172965737297,1
19334042,9373,11,57.0,12:09:16,2024/10/23,83732,1,1,21,2024-10-23 12:09:16.000,1729672756,Operation,0,11172965737297,1
19334053,9357,11,21.0,12:09:53,2024/10/23,83732,1,1,21,2024-10-23 12:09:53.000,1729672793,Operation,0,11172965737297,1
19334123,9343,11,100.0,16:00:38,2024/10/23,83770,1,1,21,2024-10-23 16:00:38.000,1729686638,Operation,0,11172965737297,1
19334124,9344,11,5.0,16:00:41,2024/10/23,83770,1,1,21,2024-10-23 16:00:41.000,1729686641,Operation,0,11172965737297,1
19334140,9362,11,81.0,16:01:46,2024/10/23,83770,1,1,21,2024-10-23 16:01:46.000,1729686706,Operation,0,11172965737297,1
17777190,9365,11,60.0,20:25:23,2024/07/03,83822,1,1,21,2024-07-03 20:25:23.000,1720025723,Operation,0,11172002372930,1
17777191,9366,11,53.0,20:25:25,2024/07/03,83822,1,1,21,2024-07-03 20:25:25.000,1720025725,Operation,0,11172002372930,1
17777192,9367,11,28.0,20:25:27,2024/07/03,83822,1,1,21,2024-07-03 20:25:27.000,1720025727,Operation,0,11172002372930,1
17777197,9371,11,64.0,20:26:13,2024/07/03,83822,1,1,21,2024-07-03 20:26:13.000,1720025773,Operation,0,11172002372930,1
17777198,9372,11,64.0,20:26:15,2024/07/03,83822,1,1,21,2024-07-03 20:26:15.000,1720025775,Operation,0,11172002372930,1
17777199,9373,11,61.0,20:26:16,2024/07/03,83822,1,1,21,2024-07-03 20:26:16.000,1720025776,Operation,0,11172002372930,1
17777210,9357,11,21.0,20:26:57,2024/07/03,83822,1,1,21,2024-07-03 20:26:57.000,1720025817,Operation,0,11172002372930,1
17788821,9343,11,93.0,00:53:05,2024/07/04,83822,1,1,21,2024-07-04 00:53:05.000,1720041785,Operation,0,11172002372930,1
17788822,9344,11,18.0,00:53:07,2024/07/04,83822,1,1,21,2024-07-04 00:53:07.000,1720041787,Operation,0,11172002372930,1
17788838,9362,11,60.0,00:54:07,2024/07/04,83822,1,1,21,2024-07-04 00:54:07.000,1720041847,Operation,0,11172002372930,1
17788839,9363,11,28.0,00:54:08,2024/07/04,83822,1,1,21,2024-07-04 00:54:08.000,1720041848,Operation,0,11172002372930,1
17788840,9364,11,86.0,00:54:12,2024/07/04,83822,1,1,21,2024-07-04 00:54:12.000,1720041852,Operation,0,11172002372930,1
17788841,9365,11,52.0,00:54:15,2024/07/04,83822,1,1,21,2024-07-04 00:54:15.000,1720041855,Operation,0,11172002372930,1
17788842,9366,11,51.0,00:54:16,2024/07/04,83822,1,1,21,2024-07-04 00:54:16.000,1720041856,Operation,0,11172002372930,1
17788843,9367,11,19.0,00:54:18,2024/07/04,83822,1,1,21,2024-07-04 00:54:18.000,1720041858,Operation,0,11172002372930,1
17788848,9371,11,62.0,00:54:31,2024/07/04,83822,1,1,21,2024-07-04 00:54:31.000,1720041871,Operation,0,11172002372930,1
17788849,9372,11,62.0,00:54:33,2024/07/04,83822,1,1,21,2024-07-04 00:54:33.000,1720041873,Operation,0,11172002372930,1
17788850,9373,11,60.0,00:54:35,2024/07/04,83822,1,1,21,2024-07-04 00:54:35.000,1720041875,Operation,0,11172002372930,1
17788861,9357,11,32.0,00:55:02,2024/07/04,83822,1,1,21,2024-07-04 00:55:02.000,1720041902,Operation,0,11172002372930,1
17788989,9343,11,91.0,04:10:29,2024/07/04,83783,1,1,21,2024-07-04 04:10:29.000,1720053629,Operation,0,11172002372930,1
17788990,9344,11,15.0,04:10:32,2024/07/04,83783,1,1,21,2024-07-04 04:10:32.000,1720053632,Operation,0,11172002372930,1
17789006,9362,11,60.0,04:11:31,2024/07/04,83783,1,1,21,2024-07-04 04:11:31.000,1720053691,Operation,0,11172002372930,1
17789007,9363,11,28.0,04:11:32,2024/07/04,83783,1,1,21,2024-07-04 04:11:32.000,1720053692,Operation,0,11172002372930,1
17789008,9364,11,86.0,04:11:32,2024/07/04,83783,1,1,21,2024-07-04 04:11:32.000,1720053692,Operation,0,11172002372930,1
17789009,9365,11,52.0,04:11:33,2024/07/04,83783,1,1,21,2024-07-04 04:11:33.000,1720053693,Operation,0,11172002372930,1
17789010,9366,11,51.0,04:11:33,2024/07/04,83783,1,1,21,2024-07-04 04:11:33.000,1720053693,Operation,0,11172002372930,1
17789011,9367,11,19.0,04:11:34,2024/07/04,83783,1,1,21,2024-07-04 04:11:34.000,1720053694,Operation,0,11172002372930,1
17789016,9371,11,62.0,04:11:42,2024/07/04,83783,1,1,21,2024-07-04 04:11:42.000,1720053702,Operation,0,11172002372930,1
17789017,9372,11,62.0,04:11:43,2024/07/04,83783,1,1,21,2024-07-04 04:11:43.000,1720053703,Operation,0,11172002372930,1
17789018,9373,11,60.0,04:11:44,2024/07/04,83783,1,1,21,2024-07-04 04:11:44.000,1720053704,Operation,0,11172002372930,1
17789029,9357,11,30.0,04:12:19,2024/07/04,83783,1,1,21,2024-07-04 04:12:19.000,1720053739,Operation,0,11172002372930,1
17789186,9343,11,95.0,08:26:20,2024/07/04,83771,1,1,21,2024-07-04 08:26:20.000,1720068980,Operation,0,11172006729090,1
17789187,9344,11,18.0,08:26:22,2024/07/04,83771,1,1,21,2024-07-04 08:26:22.000,1720068982,Operation,0,11172006729090,1
17789203,9362,11,74.0,08:27:40,2024/07/04,83771,1,1,21,2024-07-04 08:27:40.000,1720069060,Operation,0,11172006729090,1
17789204,9363,11,30.0,08:27:43,2024/07/04,83771,1,1,21,2024-07-04 08:27:43.000,1720069063,Operation,0,11172006729090,1
17789205,9364,11,84.0,08:27:50,2024/07/04,83771,1,1,21,2024-07-04 08:27:50.000,1720069070,Operation,0,11172006729090,1
17789206,9365,11,47.0,08:28:41,2024/07/04,83771,1,1,21,2024-07-04 08:28:41.000,1720069121,Operation,0,11172006729090,1
17789207,9366,11,50.0,08:28:44,2024/07/04,83771,1,1,21,2024-07-04 08:28:44.000,1720069124,Operation,0,11172006729090,1
17789208,9367,11,18.0,08:28:46,2024/07/04,83771,1,1,21,2024-07-04 08:28:46.000,1720069126,Operation,0,11172006729090,1
17789213,9371,11,62.0,08:29:00,2024/07/04,83771,1,1,21,2024-07-04 08:29:00.000,1720069140,Operation,0,11172006729090,1
17789214,9372,11,62.0,08:29:02,2024/07/04,83771,1,1,21,2024-07-04 08:29:02.000,1720069142,Operation,0,11172006729090,1
17789215,9373,11,59.0,08:29:07,2024/07/04,83771,1,1,21,2024-07-04 08:29:07.000,1720069147,Operation,0,11172006729090,1
17789226,9357,11,33.0,08:29:45,2024/07/04,83771,1,1,21,2024-07-04 08:29:45.000,1720069185,Operation,0,11172006729090,1
17789385,9343,11,104.0,12:01:30,2024/07/04,83686,1,1,21,2024-07-04 12:01:30.000,1720081890,Operation,0,11172006729090,1
17789386,9344,11,22.0,12:01:34,2024/07/04,83686,1,1,21,2024-07-04 12:01:34.000,1720081894,Operation,0,11172006729090,1
17789402,9362,11,63.0,12:04:03,2024/07/04,83686,1,1,21,2024-07-04 12:04:03.000,1720082043,Operation,0,11172006729090,1
17789403,9363,11,28.0,12:04:07,2024/07/04,83686,1,1,21,2024-07-04 12:04:07.000,1720082047,Operation,0,11172006729090,1
17789404,9364,11,90.0,12:04:10,2024/07/04,83686,1,1,21,2024-07-04 12:04:10.000,1720082050,Operation,0,11172006729090,1
17789405,9365,11,55.0,12:04:13,2024/07/04,83686,1,1,21,2024-07-04 12:04:13.000,1720082053,Operation,0,11172006729090,1
17789406,9366,11,62.0,12:04:16,2024/07/04,83686,1,1,21,2024-07-04 12:04:16.000,1720082056,Operation,0,11172006729090,1
17789407,9367,11,36.0,12:04:19,2024/07/04,83686,1,1,21,2024-07-04 12:04:19.000,1720082059,Operation,0,11172006729090,1
17789412,9371,11,67.0,12:04:41,2024/07/04,83686,1,1,21,2024-07-04 12:04:41.000,1720082081,Operation,0,11172006729090,1
17789413,9372,11,63.0,12:04:46,2024/07/04,83686,1,1,21,2024-07-04 12:04:46.000,1720082086,Operation,0,11172006729090,1
17789414,9373,11,63.0,12:04:58,2024/07/04,83686,1,1,21,2024-07-04 12:04:58.000,1720082098,Operation,0,11172006729090,1
17789425,9357,11,22.0,12:06:01,2024/07/04,83686,1,1,21,2024-07-04 12:06:01.000,1720082161,Operation,0,11172006729090,1
17789553,9343,11,100.0,16:00:47,2024/07/04,83686,1,1,21,2024-07-04 16:00:47.000,1720096247,Operation,0,11172006729090,1
17789554,9344,11,23.0,16:00:52,2024/07/04,83686,1,1,21,2024-07-04 16:00:52.000,1720096252,Operation,0,11172006729090,1
17789570,9362,11,63.0,16:02:38,2024/07/04,83686,1,1,21,2024-07-04 16:02:38.000,1720096358,Operation,0,11172006729090,1
17789571,9363,11,28.0,16:02:40,2024/07/04,83686,1,1,21,2024-07-04 16:02:40.000,1720096360,Operation,0,11172006729090,1
17789572,9364,11,90.0,16:02:42,2024/07/04,83686,1,1,21,2024-07-04 16:02:42.000,1720096362,Operation,0,11172006729090,1
17789573,9365,11,55.0,16:02:43,2024/07/04,83686,1,1,21,2024-07-04 16:02:43.000,1720096363,Operation,0,11172006729090,1
17789574,9366,11,65.0,16:02:46,2024/07/04,83686,1,1,21,2024-07-04 16:02:46.000,1720096366,Operation,0,11172006729090,1
17789575,9367,11,39.0,16:02:49,2024/07/04,83686,1,1,21,2024-07-04 16:02:49.000,1720096369,Operation,0,11172006729090,1
17789580,9371,11,68.0,16:03:07,2024/07/04,83686,1,1,21,2024-07-04 16:03:07.000,1720096387,Operation,0,11172006729090,1
17789581,9372,11,68.0,16:03:09,2024/07/04,83686,1,1,21,2024-07-04 16:03:09.000,1720096389,Operation,0,11172006729090,1
17789582,9373,11,65.0,16:03:12,2024/07/04,83686,1,1,21,2024-07-04 16:03:12.000,1720096392,Operation,0,11172006729090,1
17789593,9357,11,23.0,16:04:01,2024/07/04,83686,1,1,21,2024-07-04 16:04:01.000,1720096441,Operation,0,11172006729090,1
17789816,9343,11,97.0,20:08:28,2024/07/04,83732,1,1,21,2024-07-04 20:08:28.000,1720111108,Operation,0,11172010752816,1
17789817,9344,11,24.0,20:08:31,2024/07/04,83732,1,1,21,2024-07-04 20:08:31.000,1720111111,Operation,0,11172010752816,1
17789833,9362,11,63.0,20:09:25,2024/07/04,83732,1,1,21,2024-07-04 20:09:25.000,1720111165,Operation,0,11172010752816,1
