ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
19006920,8343,11,68,8:24:38,9/28/2024,87992,1,1,24,24:38.0,1727499278,Operation,0,1.11727E+13,1
19006921,8344,11,-220,8:24:53,9/28/2024,87992,1,1,24,24:53.0,1727499293,Operation,0,1.11727E+13,1
19006922,8342,11,11.3,8:24:59,9/28/2024,87992,1,1,24,24:59.0,1727499299,Operation,0,1.11727E+13,1
19007169,8346,11,6.8,12:02:30,9/28/2024,83698,1,1,24,02:30.0,1727512350,Operation,0,1.11727E+13,1
19007170,9286,11,8.3,12:02:31,9/28/2024,83698,1,1,24,02:31.0,1727512351,Operation,0,1.11727E+13,1
19007174,8341,11,0.06,12:02:46,9/28/2024,83698,1,1,24,02:46.0,1727512366,Operation,0,1.11727E+13,1
19007175,9287,11,1.3,12:02:46,9/28/2024,83698,1,1,24,02:46.0,1727512366,Operation,0,1.11727E+13,1
19007176,8343,11,72,12:02:49,9/28/2024,83698,1,1,24,02:49.0,1727512369,Operation,0,1.11727E+13,1
19007177,8344,11,-220,12:02:51,9/28/2024,83698,1,1,24,02:51.0,1727512371,Operation,0,1.11727E+13,1
19007178,8342,11,11.3,12:02:52,9/28/2024,83698,1,1,24,02:52.0,1727512372,Operation,0,1.11727E+13,1
19007365,8346,11,6.8,17:06:00,9/28/2024,83698,1,1,24,06:00.0,1727530560,Operation,0,1.11727E+13,1
19007366,9286,11,8.3,17:06:01,9/28/2024,83698,1,1,24,06:01.0,1727530561,Operation,0,1.11727E+13,1
19007370,8341,11,0.06,17:06:34,9/28/2024,83698,1,1,24,06:34.0,1727530594,Operation,0,1.11727E+13,1
19007371,9287,11,1.3,17:06:35,9/28/2024,83698,1,1,24,06:35.0,1727530595,Operation,0,1.11727E+13,1
19007372,8343,11,69,17:06:40,9/28/2024,83698,1,1,24,06:40.0,1727530600,Operation,0,1.11727E+13,1
19007373,8344,11,-220,17:06:41,9/28/2024,83698,1,1,24,06:41.0,1727530601,Operation,0,1.11727E+13,1
19007374,8342,11,11.3,17:06:42,9/28/2024,83698,1,1,24,06:42.0,1727530602,Operation,0,1.11727E+13,1
19007636,8346,11,6.8,21:16:13,9/28/2024,91811,1,1,24,16:13.0,1727545573,Operation,0,1.11728E+13,1
19007637,9286,11,8.3,21:16:15,9/28/2024,91811,1,1,24,16:15.0,1727545575,Operation,0,1.11728E+13,1
19007641,8341,11,0.06,21:16:32,9/28/2024,91811,1,1,24,16:32.0,1727545592,Operation,0,1.11728E+13,1
19007642,9287,11,1.3,21:16:38,9/28/2024,91811,1,1,24,16:38.0,1727545598,Operation,0,1.11728E+13,1
19007643,8343,11,67,21:16:44,9/28/2024,91811,1,1,24,16:44.0,1727545604,Operation,0,1.11728E+13,1
19007644,8344,11,-220,21:16:49,9/28/2024,91811,1,1,24,16:49.0,1727545609,Operation,0,1.11728E+13,1
19007645,8342,11,11.3,21:16:58,9/28/2024,91811,1,1,24,16:58.0,1727545618,Operation,0,1.11728E+13,1
19008014,8346,11,6.8,0:13:46,9/29/2024,91811,1,1,24,13:46.0,1727556226,Operation,0,1.11728E+13,1
19008015,9286,11,8.3,0:13:47,9/29/2024,91811,1,1,24,13:47.0,1727556227,Operation,0,1.11728E+13,1
19008019,8341,11,0.06,0:13:51,9/29/2024,91811,1,1,24,13:51.0,1727556231,Operation,0,1.11728E+13,1
19008020,9287,11,1.3,0:13:52,9/29/2024,91811,1,1,24,13:52.0,1727556232,Operation,0,1.11728E+13,1
19008021,8343,11,67,0:13:53,9/29/2024,91811,1,1,24,13:53.0,1727556233,Operation,0,1.11728E+13,1
19008022,8344,11,-220,0:13:56,9/29/2024,91811,1,1,24,13:56.0,1727556236,Operation,0,1.11728E+13,1
19008023,8342,11,11.3,0:13:57,9/29/2024,91811,1,1,24,13:57.0,1727556237,Operation,0,1.11728E+13,1
19008236,8346,11,6.8,5:36:03,9/29/2024,83712,1,1,24,36:03.0,1727575563,Operation,0,1.11728E+13,1
19008237,9286,11,8.3,5:36:04,9/29/2024,83712,1,1,24,36:04.0,1727575564,Operation,0,1.11728E+13,1
19008240,8341,11,0.06,5:36:49,9/29/2024,83712,1,1,24,36:49.0,1727575609,Operation,0,1.11728E+13,1
19008241,9287,11,1.3,5:36:50,9/29/2024,83712,1,1,24,36:50.0,1727575610,Operation,0,1.11728E+13,1
19008242,8343,11,68,5:36:53,9/29/2024,83712,1,1,24,36:53.0,1727575613,Operation,0,1.11728E+13,1
19008243,8344,11,-220,5:36:54,9/29/2024,83712,1,1,24,36:54.0,1727575614,Operation,0,1.11728E+13,1
19008244,8342,11,11.3,5:36:55,9/29/2024,83712,1,1,24,36:55.0,1727575615,Operation,0,1.11728E+13,1
19008571,8346,11,6.8,9:14:58,9/29/2024,83746,1,1,24,14:58.0,1727588698,Operation,0,1.11728E+13,1
19008572,9286,11,8.2,9:15:03,9/29/2024,83746,1,1,24,15:03.0,1727588703,Operation,0,1.11728E+13,1
19008576,8341,11,0.06,9:15:46,9/29/2024,83746,1,1,24,15:46.0,1727588746,Operation,0,1.11728E+13,1
19008577,9287,11,1.3,9:15:48,9/29/2024,83746,1,1,24,15:48.0,1727588748,Operation,0,1.11728E+13,1
19008578,8343,11,68,9:15:51,9/29/2024,83746,1,1,24,15:51.0,1727588751,Operation,0,1.11728E+13,1
19008579,8344,11,-220,9:16:37,9/29/2024,83746,1,1,24,16:37.0,1727588797,Operation,0,1.11728E+13,1
19008580,8342,11,11.2,9:16:46,9/29/2024,83746,1,1,24,16:46.0,1727588806,Operation,0,1.11728E+13,1
19008752,8346,11,6.8,12:24:26,9/29/2024,83733,1,1,24,24:26.0,1727600066,Operation,0,1.11728E+13,1
19008753,9286,11,8.2,12:24:27,9/29/2024,83733,1,1,24,24:27.0,1727600067,Operation,0,1.11728E+13,1
19008756,8341,11,0.06,12:24:30,9/29/2024,83733,1,1,24,24:30.0,1727600070,Operation,0,1.11728E+13,1
19008757,9287,11,1.3,12:24:31,9/29/2024,83733,1,1,24,24:31.0,1727600071,Operation,0,1.11728E+13,1
19008758,8343,11,68,12:24:32,9/29/2024,83733,1,1,24,24:32.0,1727600072,Operation,0,1.11728E+13,1
19008759,8344,11,-220,12:24:33,9/29/2024,83733,1,1,24,24:33.0,1727600073,Operation,0,1.11728E+13,1
19008760,8342,11,11.2,12:24:33,9/29/2024,83733,1,1,24,24:33.0,1727600073,Operation,0,1.11728E+13,1
19008952,8346,11,6.8,17:02:41,9/29/2024,83746,1,1,24,02:41.0,1727616761,Operation,0,1.11728E+13,1
19008953,9286,11,8.2,17:02:42,9/29/2024,83746,1,1,24,02:42.0,1727616762,Operation,0,1.11728E+13,1
19008957,8341,11,0.06,17:03:17,9/29/2024,83746,1,1,24,03:17.0,1727616797,Operation,0,1.11728E+13,1
19008958,9287,11,1.3,17:03:18,9/29/2024,83746,1,1,24,03:18.0,1727616798,Operation,0,1.11728E+13,1
19008959,8343,11,69,17:03:20,9/29/2024,83746,1,1,24,03:20.0,1727616800,Operation,0,1.11728E+13,1
19008960,8344,11,-220,17:04:03,9/29/2024,83746,1,1,24,04:03.0,1727616843,Operation,0,1.11728E+13,1
19008961,8342,11,11.2,17:04:08,9/29/2024,83746,1,1,24,04:08.0,1727616848,Operation,0,1.11728E+13,1
19010817,9343,11,9,20:20:14,9/29/2024,83822,1,1,21,20:14.0,1727628614,Operation,0,1.11728E+13,1
19010848,9375,11,52,20:22:11,9/29/2024,83822,1,1,21,22:11.0,1727628731,Operation,0,1.11728E+13,1
19010857,9357,11,28,20:22:59,9/29/2024,83822,1,1,21,22:59.0,1727628779,Operation,0,1.11728E+13,1
19012035,9343,11,99,0:06:41,9/30/2024,83822,1,1,21,06:41.0,1727642201,Operation,0,1.11728E+13,1
19012066,9375,11,52,0:07:48,9/30/2024,83822,1,1,21,07:48.0,1727642268,Operation,0,1.11728E+13,1
19012075,9357,11,26,0:08:12,9/30/2024,83822,1,1,21,08:12.0,1727642292,Operation,0,1.11728E+13,1
19017843,8346,11,6.8,20:42:00,9/29/2024,87992,1,1,24,42:00.0,1727629920,Operation,0,1.11728E+13,1
19017844,9286,11,8.2,20:42:02,9/29/2024,87992,1,1,24,42:02.0,1727629922,Operation,0,1.11728E+13,1
19017848,8341,11,0.05,20:42:17,9/29/2024,87992,1,1,24,42:17.0,1727629937,Operation,0,1.11728E+13,1
19017849,9287,11,1.3,20:42:20,9/29/2024,87992,1,1,24,42:20.0,1727629940,Operation,0,1.11728E+13,1
19017850,8343,11,68,20:42:23,9/29/2024,87992,1,1,24,42:23.0,1727629943,Operation,0,1.11728E+13,1
19017851,8344,11,-220,20:42:31,9/29/2024,87992,1,1,24,42:31.0,1727629951,Operation,0,1.11728E+13,1
19017852,8342,11,11.3,20:42:34,9/29/2024,87992,1,1,24,42:34.0,1727629954,Operation,0,1.11728E+13,1
19018163,8346,11,6.8,0:16:13,9/30/2024,83698,1,1,24,16:13.0,1727642773,Operation,0,1.11728E+13,1
19018164,9286,11,8.2,0:16:13,9/30/2024,83698,1,1,24,16:13.0,1727642773,Operation,0,1.11728E+13,1
19018168,8341,11,0.05,0:16:18,9/30/2024,83698,1,1,24,16:18.0,1727642778,Operation,0,1.11728E+13,1
19018169,9287,11,1.3,0:16:19,9/30/2024,83698,1,1,24,16:19.0,1727642779,Operation,0,1.11728E+13,1
19018170,8343,11,69,0:16:20,9/30/2024,83698,1,1,24,16:20.0,1727642780,Operation,0,1.11728E+13,1
19018171,8344,11,-220,0:16:21,9/30/2024,83698,1,1,24,16:21.0,1727642781,Operation,0,1.11728E+13,1
19018172,8342,11,11.2,0:16:23,9/30/2024,83698,1,1,24,16:23.0,1727642783,Operation,0,1.11728E+13,1
19018259,8346,11,6.8,5:13:53,9/30/2024,87992,1,1,24,13:53.0,1727660633,Operation,0,1.11728E+13,1
19018260,9286,11,8.2,5:13:54,9/30/2024,87992,1,1,24,13:54.0,1727660634,Operation,0,1.11728E+13,1
19018264,8341,11,0.066,5:14:23,9/30/2024,87992,1,1,24,14:23.0,1727660663,Operation,0,1.11728E+13,1
19018265,9287,11,1.3,5:14:40,9/30/2024,87992,1,1,24,14:40.0,1727660680,Operation,0,1.11728E+13,1
19018266,8343,11,69,5:14:44,9/30/2024,87992,1,1,24,14:44.0,1727660684,Operation,0,1.11728E+13,1
19018267,8344,11,-220,5:14:55,9/30/2024,87992,1,1,24,14:55.0,1727660695,Operation,0,1.11728E+13,1
19018268,8342,11,11.2,5:14:59,9/30/2024,87992,1,1,24,14:59.0,1727660699,Operation,0,1.11728E+13,1
19018634,8346,11,6.8,8:51:55,9/30/2024,91809,1,1,24,51:55.0,1727673715,Operation,0,1.11728E+13,1
19018635,9286,11,8.2,8:52:03,9/30/2024,91809,1,1,24,52:03.0,1727673723,Operation,0,1.11728E+13,1
19018639,8341,11,0.06,8:52:14,9/30/2024,91809,1,1,24,52:14.0,1727673734,Operation,0,1.11728E+13,1
19018640,9287,11,1.3,8:52:16,9/30/2024,91809,1,1,24,52:16.0,1727673736,Operation,0,1.11728E+13,1
19018641,8343,11,68,8:52:18,9/30/2024,91809,1,1,24,52:18.0,1727673738,Operation,0,1.11728E+13,1
19018642,8344,11,-220,8:52:21,9/30/2024,91809,1,1,24,52:21.0,1727673741,Operation,0,1.11728E+13,1
19018643,8342,11,11,8:52:25,9/30/2024,91809,1,1,24,52:25.0,1727673745,Operation,0,1.11728E+13,1
19018876,8346,11,6.8,12:14:14,9/30/2024,83709,1,1,24,14:14.0,1727685854,Operation,0,1.11728E+13,1
19018877,9286,11,8.2,12:14:15,9/30/2024,83709,1,1,24,14:15.0,1727685855,Operation,0,1.11728E+13,1
24468495,8341,11,0.28,4:12:33,11/25/2025,83733,1,1,24,12:33.0,1764031353,Operation,0,1.11764E+13,1
24468496,9287,11,1.21,4:12:34,11/25/2025,83733,1,1,24,12:34.0,1764031354,Operation,0,1.11764E+13,1
24468497,8343,11,68,4:12:34,11/25/2025,83733,1,1,24,12:34.0,1764031354,Operation,0,1.11764E+13,1
24468498,8344,11,-240,4:12:34,11/25/2025,83733,1,1,24,12:34.0,1764031354,Operation,0,1.11764E+13,1
24468499,8342,11,10.8,4:12:35,11/25/2025,83733,1,1,24,12:35.0,1764031355,Operation,0,1.11764E+13,1
24470965,9343,11,95,4:02:34,11/25/2025,83732,1,1,21,02:34.0,1764030754,Operation,0,1.11764E+13,1
24470996,9375,11,51,4:02:56,11/25/2025,83732,1,1,21,02:56.0,1764030776,Operation,0,1.11764E+13,1
24471005,9357,11,15,4:03:00,11/25/2025,83732,1,1,21,03:00.0,1764030780,Operation,0,1.11764E+13,1
24471171,9343,11,94,8:13:03,11/25/2025,83769,1,1,21,13:03.0,1764045783,Operation,0,1.11764E+13,1
24471202,9375,11,51,8:15:00,11/25/2025,83769,1,1,21,15:00.0,1764045900,Operation,0,1.11764E+13,1
24471211,9357,11,12,8:15:42,11/25/2025,83769,1,1,21,15:42.0,1764045942,Operation,0,1.11764E+13,1
24471303,9343,11,99,12:03:43,11/25/2025,83783,1,1,21,03:43.0,1764059623,Operation,0,1.11764E+13,1
24471334,9375,11,51,12:08:59,11/25/2025,83783,1,1,21,08:59.0,1764059939,Operation,0,1.11764E+13,1
24471343,9357,11,23,12:09:32,11/25/2025,83783,1,1,21,09:32.0,1764059972,Operation,0,1.11764E+13,1
24471529,9343,11,98,16:06:39,11/25/2025,83769,1,1,21,06:39.0,1764074199,Operation,0,1.11764E+13,1
24471560,9375,11,51,16:08:03,11/25/2025,83769,1,1,21,08:03.0,1764074283,Operation,0,1.11764E+13,1
24471569,9357,11,25,16:08:46,11/25/2025,83769,1,1,21,08:46.0,1764074326,Operation,0,1.11764E+13,1
24477130,9343,11,103,20:16:15,11/25/2025,83715,1,1,21,16:15.0,1764089175,Operation,0,1.11764E+13,1
24477161,9375,11,51,20:17:47,11/25/2025,83715,1,1,21,17:47.0,1764089267,Operation,0,1.11764E+13,1
24477170,9357,11,19,20:18:26,11/25/2025,83715,1,1,21,18:26.0,1764089306,Operation,0,1.11764E+13,1
24477321,9343,11,105,0:24:54,11/26/2025,83737,1,1,21,24:54.0,1764104094,Operation,0,1.11764E+13,1
24477352,9375,11,51,0:25:42,11/26/2025,83737,1,1,21,25:42.0,1764104142,Operation,0,1.11764E+13,1
24477361,9357,11,15,0:26:01,11/26/2025,83737,1,1,21,26:01.0,1764104161,Operation,0,1.11764E+13,1
24477488,9343,11,90,4:09:15,11/26/2025,83715,1,1,21,09:15.0,1764117555,Operation,0,1.11764E+13,1
24477519,9375,11,51,4:11:13,11/26/2025,83715,1,1,21,11:13.0,1764117673,Operation,0,1.11764E+13,1
24477528,9357,11,11,4:14:57,11/26/2025,83715,1,1,21,14:57.0,1764117897,Operation,0,1.11764E+13,1
24489976,9343,11,109,8:16:48,11/26/2025,83783,1,1,21,16:48.0,1764132408,Operation,0,1.11764E+13,1
24490007,9375,11,51,8:19:54,11/26/2025,83783,1,1,21,19:54.0,1764132594,Operation,0,1.11764E+13,1
24490016,9357,11,11,8:21:33,11/26/2025,83783,1,1,21,21:33.0,1764132693,Operation,0,1.11764E+13,1
24490167,9343,11,101,12:08:44,11/26/2025,83776,1,1,21,08:44.0,1764146324,Operation,0,1.11764E+13,1
24490198,9375,11,51,12:10:23,11/26/2025,83776,1,1,21,10:23.0,1764146423,Operation,0,1.11764E+13,1
24490207,9357,11,20,12:10:58,11/26/2025,83776,1,1,21,10:58.0,1764146458,Operation,0,1.11764E+13,1
24490277,9343,11,100,16:00:12,11/26/2025,83776,1,1,21,00:12.0,1764160212,Operation,0,1.11764E+13,1
24490308,9375,11,51,16:01:42,11/26/2025,83776,1,1,21,01:42.0,1764160302,Operation,0,1.11764E+13,1
24490317,9357,11,23,16:02:06,11/26/2025,83776,1,1,21,02:06.0,1764160326,Operation,0,1.11764E+13,1
24490807,8346,11,6,9:32:31,11/25/2025,91811,1,1,24,32:31.0,1764050551,Operation,0,1.11764E+13,1
24490808,9286,11,7.6,9:32:35,11/25/2025,91811,1,1,24,32:35.0,1764050555,Operation,0,1.11764E+13,1
24490812,8341,11,0.27,9:32:55,11/25/2025,91811,1,1,24,32:55.0,1764050575,Operation,0,1.11764E+13,1
24490813,9287,11,1.21,9:32:57,11/25/2025,91811,1,1,24,32:57.0,1764050577,Operation,0,1.11764E+13,1
24490814,8343,11,68,9:32:59,11/25/2025,91811,1,1,24,32:59.0,1764050579,Operation,0,1.11764E+13,1
24490815,8344,11,-240,9:33:04,11/25/2025,91811,1,1,24,33:04.0,1764050584,Operation,0,1.11764E+13,1
24490816,8342,11,10.8,9:33:08,11/25/2025,91811,1,1,24,33:08.0,1764050588,Operation,0,1.11764E+13,1
24491174,8346,11,6,12:47:13,11/25/2025,83712,1,1,24,47:13.0,1764062233,Operation,0,1.11764E+13,1
24491175,9286,11,7.6,12:47:14,11/25/2025,83712,1,1,24,47:14.0,1764062234,Operation,0,1.11764E+13,1
24491178,8341,11,0.27,12:47:21,11/25/2025,83712,1,1,24,47:21.0,1764062241,Operation,0,1.11764E+13,1
24491179,9287,11,1.21,12:47:21,11/25/2025,83712,1,1,24,47:21.0,1764062241,Operation,0,1.11764E+13,1
24491180,8343,11,69,12:47:28,11/25/2025,83712,1,1,24,47:28.0,1764062248,Operation,0,1.11764E+13,1
24491181,8344,11,-240,12:47:29,11/25/2025,83712,1,1,24,47:29.0,1764062249,Operation,0,1.11764E+13,1
24491182,8342,11,10.8,12:47:31,11/25/2025,83712,1,1,24,47:31.0,1764062251,Operation,0,1.11764E+13,1
24491268,8346,11,6,16:52:53,11/25/2025,91811,1,1,24,52:53.0,1764076973,Operation,0,1.11764E+13,1
24491269,9286,11,7.6,16:52:53,11/25/2025,91811,1,1,24,52:53.0,1764076973,Operation,0,1.11764E+13,1
24491273,8341,11,0.27,16:52:58,11/25/2025,91811,1,1,24,52:58.0,1764076978,Operation,0,1.11764E+13,1
24491274,9287,11,1.21,16:52:58,11/25/2025,91811,1,1,24,52:58.0,1764076978,Operation,0,1.11764E+13,1
24491275,8343,11,69,16:52:59,11/25/2025,91811,1,1,24,52:59.0,1764076979,Operation,0,1.11764E+13,1
24491276,8344,11,-240,16:53:00,11/25/2025,91811,1,1,24,53:00.0,1764076980,Operation,0,1.11764E+13,1
24491277,8342,11,10.8,16:53:00,11/25/2025,91811,1,1,24,53:00.0,1764076980,Operation,0,1.11764E+13,1
24491700,8346,11,6,20:28:15,11/25/2025,87992,1,1,24,28:15.0,1764089895,Operation,0,1.11764E+13,1
24491701,9286,11,7.6,20:28:18,11/25/2025,87992,1,1,24,28:18.0,1764089898,Operation,0,1.11764E+13,1
24491705,8341,11,0.3,20:28:25,11/25/2025,87992,1,1,24,28:25.0,1764089905,Operation,0,1.11764E+13,1
24491706,9287,11,1.22,20:28:28,11/25/2025,87992,1,1,24,28:28.0,1764089908,Operation,0,1.11764E+13,1
24491707,8343,11,68,20:28:29,11/25/2025,87992,1,1,24,28:29.0,1764089909,Operation,0,1.11764E+13,1
24491708,8344,11,-240,20:28:45,11/25/2025,87992,1,1,24,28:45.0,1764089925,Operation,0,1.11764E+13,1
24491709,8342,11,10.9,20:28:48,11/25/2025,87992,1,1,24,28:48.0,1764089928,Operation,0,1.11764E+13,1
24491967,8346,11,6,0:14:13,11/26/2025,83709,1,1,24,14:13.0,1764103453,Operation,0,1.11764E+13,1
24491968,9286,11,7.6,0:14:13,11/26/2025,83709,1,1,24,14:13.0,1764103453,Operation,0,1.11764E+13,1
24491972,8341,11,0.3,0:14:18,11/26/2025,83709,1,1,24,14:18.0,1764103458,Operation,0,1.11764E+13,1
24491973,9287,11,1.22,0:14:18,11/26/2025,83709,1,1,24,14:18.0,1764103458,Operation,0,1.11764E+13,1
24491974,8343,11,68,0:14:19,11/26/2025,83709,1,1,24,14:19.0,1764103459,Operation,0,1.11764E+13,1
24491975,8344,11,-240,0:14:20,11/26/2025,83709,1,1,24,14:20.0,1764103460,Operation,0,1.11764E+13,1
24491976,8342,11,10.9,0:14:21,11/26/2025,83709,1,1,24,14:21.0,1764103461,Operation,0,1.11764E+13,1
24492087,8346,11,6,5:18:24,11/26/2025,87992,1,1,24,18:24.0,1764121704,Operation,0,1.11764E+13,1
24492088,9286,11,7.6,5:18:25,11/26/2025,87992,1,1,24,18:25.0,1764121705,Operation,0,1.11764E+13,1
24492092,8341,11,0.3,5:18:42,11/26/2025,87992,1,1,24,18:42.0,1764121722,Operation,0,1.11764E+13,1
24492093,9287,11,1.22,5:18:43,11/26/2025,87992,1,1,24,18:43.0,1764121723,Operation,0,1.11764E+13,1
24492094,8343,11,68,5:18:46,11/26/2025,87992,1,1,24,18:46.0,1764121726,Operation,0,1.11764E+13,1
24492095,8344,11,-240,5:18:54,11/26/2025,87992,1,1,24,18:54.0,1764121734,Operation,0,1.11764E+13,1
24492096,8342,11,10.9,5:18:56,11/26/2025,87992,1,1,24,18:56.0,1764121736,Operation,0,1.11764E+13,1
24492409,8346,11,6,8:47:00,11/26/2025,91809,1,1,24,47:00.0,1764134220,Operation,0,1.11764E+13,1
24492410,9286,11,7.6,8:47:03,11/26/2025,91809,1,1,24,47:03.0,1764134223,Operation,0,1.11764E+13,1
24492414,8341,11,0.29,8:47:11,11/26/2025,91809,1,1,24,47:11.0,1764134231,Operation,0,1.11764E+13,1
24492415,9287,11,1.22,8:47:13,11/26/2025,91809,1,1,24,47:13.0,1764134233,Operation,0,1.11764E+13,1
24492416,8343,11,69,8:47:14,11/26/2025,91809,1,1,24,47:14.0,1764134234,Operation,0,1.11764E+13,1
19018881,8341,11,0.06,12:14:20,9/30/2024,83709,1,1,24,14:20.0,1727685860,Operation,0,1.11728E+13,1
19018882,9287,11,1.3,12:14:22,9/30/2024,83709,1,1,24,14:22.0,1727685862,Operation,0,1.11728E+13,1
19018883,8343,11,68,12:14:32,9/30/2024,83709,1,1,24,14:32.0,1727685872,Operation,0,1.11728E+13,1
19018884,8344,11,-220,12:14:33,9/30/2024,83709,1,1,24,14:33.0,1727685873,Operation,0,1.11728E+13,1
19018885,8342,11,11.2,12:14:35,9/30/2024,83709,1,1,24,14:35.0,1727685875,Operation,0,1.11728E+13,1
19019046,8346,11,6.8,17:21:11,9/30/2024,91809,1,1,24,21:11.0,1727704271,Operation,0,1.11728E+13,1
19019047,9286,11,8.2,17:21:12,9/30/2024,91809,1,1,24,21:12.0,1727704272,Operation,0,1.11728E+13,1
19019051,8341,11,0.06,17:21:16,9/30/2024,91809,1,1,24,21:16.0,1727704276,Operation,0,1.11728E+13,1
19019052,9287,11,1.3,17:21:17,9/30/2024,91809,1,1,24,21:17.0,1727704277,Operation,0,1.11728E+13,1
19019053,8343,11,69,17:21:19,9/30/2024,91809,1,1,24,21:19.0,1727704279,Operation,0,1.11728E+13,1
19019054,8344,11,-220,17:21:20,9/30/2024,91809,1,1,24,21:20.0,1727704280,Operation,0,1.11728E+13,1
19019055,8342,11,11.2,17:21:21,9/30/2024,91809,1,1,24,21:21.0,1727704281,Operation,0,1.11728E+13,1
19027219,9375,11,52,4:57:33,9/30/2024,83783,1,1,21,57:33.0,1727659653,Operation,0,1.11728E+13,1
19027228,9357,11,26,4:57:41,9/30/2024,83783,1,1,21,57:41.0,1727659661,Operation,0,1.11728E+13,1
19027242,9343,11,100,4:57:57,9/30/2024,83783,1,1,21,57:57.0,1727659677,Operation,0,1.11728E+13,1
19027368,9343,11,100,8:02:24,9/30/2024,83737,1,1,21,02:24.0,1727670744,Operation,0,1.11728E+13,1
19027399,9375,11,52,8:04:45,9/30/2024,83737,1,1,21,04:45.0,1727670885,Operation,0,1.11728E+13,1
19027408,9357,11,24,8:05:25,9/30/2024,83737,1,1,21,05:25.0,1727670925,Operation,0,1.11728E+13,1
19027645,9343,11,97,12:09:43,9/30/2024,83737,1,1,21,09:43.0,1727685583,Operation,0,1.11728E+13,1
19027676,9375,11,52,12:14:21,9/30/2024,83737,1,1,21,14:21.0,1727685861,Operation,0,1.11728E+13,1
19027685,9357,11,33,12:15:28,9/30/2024,83737,1,1,21,15:28.0,1727685928,Operation,0,1.11728E+13,1
19027719,9375,11,52,4:57:33,9/30/2024,83783,1,1,21,57:33.0,1727659653,Operation,0,1.11728E+13,1
19027728,9357,11,26,4:57:41,9/30/2024,83783,1,1,21,57:41.0,1727659661,Operation,0,1.11728E+13,1
19027742,9343,11,100,4:57:57,9/30/2024,83783,1,1,21,57:57.0,1727659677,Operation,0,1.11728E+13,1
19027868,9343,11,100,8:02:24,9/30/2024,83737,1,1,21,02:24.0,1727670744,Operation,0,1.11728E+13,1
19027899,9375,11,52,8:04:45,9/30/2024,83737,1,1,21,04:45.0,1727670885,Operation,0,1.11728E+13,1
19027908,9357,11,24,8:05:25,9/30/2024,83737,1,1,21,05:25.0,1727670925,Operation,0,1.11728E+13,1
19028145,9343,11,97,12:09:43,9/30/2024,83737,1,1,21,09:43.0,1727685583,Operation,0,1.11728E+13,1
19028176,9375,11,52,12:14:21,9/30/2024,83737,1,1,21,14:21.0,1727685861,Operation,0,1.11728E+13,1
19028185,9357,11,33,12:15:28,9/30/2024,83737,1,1,21,15:28.0,1727685928,Operation,0,1.11728E+13,1
19028310,9343,11,96,16:08:02,9/30/2024,83737,1,1,21,08:02.0,1727699882,Operation,0,1.11728E+13,1
19028341,9375,11,52,16:08:59,9/30/2024,83737,1,1,21,08:59.0,1727699939,Operation,0,1.11728E+13,1
19028350,9357,11,33,16:09:27,9/30/2024,83737,1,1,21,09:27.0,1727699967,Operation,0,1.11728E+13,1
19028422,9343,11,95,20:12:57,9/30/2024,83732,1,1,21,12:57.0,1727714577,Operation,0,1.11728E+13,1
19028453,9375,11,51,20:15:41,9/30/2024,83732,1,1,21,15:41.0,1727714741,Operation,0,1.11728E+13,1
19028462,9357,11,28,20:16:59,9/30/2024,83732,1,1,21,16:59.0,1727714819,Operation,0,1.11728E+13,1
19028650,9343,11,98,0:01:57,10/1/2024,83770,1,1,21,01:57.0,1727728317,Operation,0,1.11728E+13,1
19028681,9375,11,52,0:03:52,10/1/2024,83770,1,1,21,03:52.0,1727728432,Operation,0,1.11728E+13,1
19028690,9357,11,26,0:04:29,10/1/2024,83770,1,1,21,04:29.0,1727728469,Operation,0,1.11728E+13,1
19029634,9343,11,99,4:06:55,10/1/2024,83732,1,1,21,06:55.0,1727743015,Operation,0,1.11728E+13,1
19029665,9375,11,51,4:09:04,10/1/2024,83732,1,1,21,09:04.0,1727743144,Operation,0,1.11728E+13,1
19029674,9357,11,24,4:09:31,10/1/2024,83732,1,1,21,09:31.0,1727743171,Operation,0,1.11728E+13,1
19034652,8346,11,6.8,20:28:28,9/30/2024,83746,1,1,24,28:28.0,1727715508,Operation,0,1.11728E+13,1
19034653,9286,11,8.2,20:28:31,9/30/2024,83746,1,1,24,28:31.0,1727715511,Operation,0,1.11728E+13,1
19034657,8341,11,0.06,20:29:05,9/30/2024,83746,1,1,24,29:05.0,1727715545,Operation,0,1.11728E+13,1
19034658,9287,11,1.3,20:29:07,9/30/2024,83746,1,1,24,29:07.0,1727715547,Operation,0,1.11728E+13,1
19034659,8343,11,68,20:29:09,9/30/2024,83746,1,1,24,29:09.0,1727715549,Operation,0,1.11728E+13,1
19034660,8344,11,-220,20:29:34,9/30/2024,83746,1,1,24,29:34.0,1727715574,Operation,0,1.11728E+13,1
19034661,8342,11,11.2,20:29:39,9/30/2024,83746,1,1,24,29:39.0,1727715579,Operation,0,1.11728E+13,1
19034887,8346,11,6.8,0:25:58,10/1/2024,83733,1,1,24,25:58.0,1727729758,Operation,0,1.11728E+13,1
